time, CoM_x,CoM_y,CoM_z,ep_x,ep_y,ep_z
3.260000 1.070506 -0.028391 0.414094 474308.731777 54.502329 92.282944 474308.731777 0.000000 0.810000 0.706888 0.000000 54.502329 92.282944 0.810000 0.706888 474308.731777 474308.731777 0.000000 0.000000 -0.011475 -0.013315 -0.009672 32.579902 14.788257 1.912906 -42.825758 0.542414 -0.015333 -0.028138
3.262000 1.071597 -0.028460 0.413967 66978.509243 54.883648 92.869169 66978.509243 0.000000 0.809341 0.706888 0.000000 54.883648 92.869169 0.809341 0.706888 66978.509243 66978.509243 0.000000 0.000000 -0.006822 -0.031068 -0.025895 16.290906 15.005058 -67.120961 -29.433369 0.547396 -0.033067 -0.044673
3.264000 1.072695 -0.028513 0.413826 9160.511944 55.282288 93.456070 9160.511944 0.000000 0.800680 0.706549 0.000000 55.282288 93.456070 0.800680 0.706549 9160.511944 9160.511944 0.000000 0.000000 -0.003158 -0.022770 -0.032438 11.984658 5.673347 -44.354087 -62.792156 0.551390 -0.024761 -0.051520
3.266000 1.073794 -0.028567 0.413685 1283.945760 55.680931 94.042972 1283.945760 0.000000 0.800679 0.706549 0.000000 55.680931 94.042972 0.800679 0.706549 1283.945760 1283.945760 0.000000 0.000000 -0.003504 -0.023614 -0.031664 2.155369 4.932462 -64.598791 -51.281821 0.551374 -0.025592 -0.051039
3.268000 1.074887 -0.028615 0.413554 217.014218 56.080631 94.629874 217.014218 0.000000 0.800150 0.706549 0.000000 56.080631 94.629874 0.800150 0.706549 217.014218 217.014218 0.000000 0.000000 -0.006426 -0.020838 -0.026026 -7.657714 3.153698 -59.991924 -49.792133 0.548783 -0.022808 -0.045675
3.270000 1.075973 -0.028657 0.413437 72.603243 56.485980 95.216775 72.603243 0.000000 0.797326 0.706549 0.007585 56.485980 95.216775 0.797326 0.706549 72.603243 72.603243 0.000000 0.007585 -0.010837 -0.017073 -0.019147 -14.449078 4.940864 -52.529058 -39.883250 0.544704 -0.019046 -0.039032
3.272000 1.077050 -0.028688 0.413331 53.059022 56.975714 95.803677 53.059022 0.000000 0.755133 0.706549 0.006068 56.975714 95.803677 0.755133 0.706549 53.059022 53.059022 0.000000 0.006068 -0.015929 -0.012129 -0.013185 -18.003569 9.094194 -42.981915 -29.851987 0.539945 -0.014116 -0.033248
3.274000 1.078117 -0.028712 0.413236 50.413994 57.489888 96.390579 50.413994 0.000000 0.742913 0.706549 0.004551 57.489888 96.390579 0.742913 0.706549 50.413994 50.413994 0.000000 0.004551 -0.021209 -0.008120 -0.008214 -19.881011 10.693352 -39.970031 -25.118900 0.535002 -0.010132 -0.028386
3.276000 1.079175 -0.028727 0.413149 50.056028 58.004105 96.951254 50.056028 0.000000 0.742892 0.719662 0.003034 58.004105 96.951254 0.742892 0.719662 50.056028 50.056028 0.000000 0.003034 -0.026332 -0.004010 -0.003753 -20.846244 10.664493 -37.559280 -24.899035 0.530217 -0.006054 -0.023969
3.278000 1.080224 -0.028736 0.413070 50.007583 58.518321 97.152018 50.007583 0.000000 0.742892 0.899618 0.003034 58.518321 97.152018 0.742892 0.899618 50.007583 50.007583 0.000000 0.003034 -0.031061 -0.000307 -0.000103 -21.028562 11.242366 -35.923333 -24.995956 0.525829 -0.002392 -0.020299
3.280000 1.081266 -0.028737 0.412998 50.001026 58.667451 97.154145 50.001026 0.000000 0.925435 0.998936 0.004551 58.667451 97.154145 0.925435 0.998936 50.001026 50.001026 0.000000 0.004551 -0.035300 0.003299 0.002810 -20.704866 11.508607 -34.198275 -25.881030 0.521933 0.001167 -0.017307
3.282000 1.082302 -0.028732 0.412931 50.000139 58.815115 97.162047 50.000139 0.000000 0.926168 0.996049 0.006068 58.815115 97.162047 0.926168 0.996049 50.000139 50.000139 0.000000 0.006068 -0.039033 0.006632 0.004976 -20.055400 11.562758 -32.893383 -26.711997 0.518545 0.004449 -0.015009
3.284000 1.083331 -0.028721 0.412868 50.000019 58.943534 97.177673 50.000019 0.000000 0.935791 0.992187 0.007585 58.943534 97.177673 0.935791 0.992187 50.000019 50.000019 0.000000 0.007585 -0.042277 0.009783 0.006455 -19.194941 11.376440 -31.838731 -27.677007 0.515647 0.007542 -0.013350
3.286000 1.084356 -0.028704 0.412808 50.000003 59.071949 97.200860 50.000003 0.000000 0.935792 0.988406 0.007585 59.071949 97.200860 0.935792 0.988406 50.000003 50.000003 0.000000 0.007585 -0.045072 0.012688 0.007288 -18.196272 11.014108 -31.188967 -28.515332 0.513200 0.010386 -0.012296
3.288000 1.085377 -0.028682 0.412749 50.000000 59.199189 97.229255 50.000000 0.000001 0.936380 0.985803 0.007585 59.199189 97.229255 0.936380 0.985803 50.000000 50.000000 0.000001 0.007585 -0.047467 0.015373 0.007540 -17.118561 10.492635 -30.844947 -29.302464 0.511153 0.013006 -0.011789
3.290000 1.086395 -0.028656 0.412691 50.000000 59.320153 97.260708 50.000000 0.002226 0.939518 0.984273 0.000000 59.320153 97.260708 0.939518 0.984273 50.000000 50.000000 0.002226 0.000000 -0.049513 0.017818 0.007270 -15.993585 9.860778 -30.824227 -29.966568 0.509458 0.015383 -0.011773
3.292000 1.087410 -0.028625 0.412633 50.000000 59.347357 97.293799 50.000000 0.044752 0.986398 0.983455 0.000000 59.347357 97.293799 0.986398 0.983455 50.000000 50.000000 0.044752 0.000000 -0.051257 0.020034 0.006545 -14.848537 9.146683 -31.061527 -30.546273 0.508064 0.017529 -0.012189
3.294000 1.088422 -0.028591 0.412574 50.000000 59.347404 97.327721 50.000000 0.127196 0.999976 0.983039 0.000000 59.347404 97.327721 0.999976 0.983039 50.000000 50.000000 0.127196 0.000000 -0.052742 0.022020 0.005426 -13.703027 8.378127 -31.523771 -31.032503 0.506929 0.019441 -0.012979
3.296000 1.089433 -0.028553 0.412513 51.538534 2689464.213700 2689464.213700 52.000000 0.230733 0.999998 0.982830 0.000000 51.538534 52.000000 0.230733 0.000000 2689464.213700 2689464.213700 0.999998 0.982830 -0.054009 0.023784 0.003974 -13.703027 8.378127 -31.523771 -31.032503 0.506014 0.021130 -0.014087
3.298000 1.090442 -0.028506 0.412445 52.829975 3100305.188724 3100305.188724 54.000000 0.354279 0.899998 0.882837 0.000000 52.829975 54.000000 0.354279 0.000000 3100305.188724 3100305.188724 0.899998 0.882837 -0.055325 0.028488 -0.000482 -13.703027 8.378127 -31.523771 -31.032503 0.505050 0.025750 -0.018146
3.300000 1.091449 -0.028454 0.412369 53.899773 3543486.937742 3543486.937742 56.000000 0.465101 0.799998 0.783517 0.000000 53.899773 56.000000 0.465101 0.000000 3543486.937742 3543486.937742 0.799998 0.783517 -0.056218 0.031135 -0.005770 -13.703027 8.378127 -31.523771 -31.032503 0.504510 0.028305 -0.022990
3.302000 1.092456 -0.028396 0.412284 54.769572 4013173.398875 4013173.398875 58.000000 0.565101 0.699998 0.737986 0.000000 54.769572 58.000000 0.565101 0.000000 4013173.398875 4013173.398875 0.699998 0.737986 -0.056833 0.034409 -0.010914 -13.703027 8.378127 -31.523771 -31.032503 0.504250 0.031480 -0.027650
3.304000 1.093462 -0.028333 0.412190 55.439829 4501710.026874 4501710.026874 60.000000 0.664871 0.599998 0.742206 0.000000 55.439829 60.000000 0.664871 0.000000 4501710.026874 4501710.026874 0.599998 0.742206 -0.057429 0.037351 -0.016184 -13.703027 8.378127 -31.523771 -31.032503 0.504009 0.034317 -0.032399
3.306000 1.094467 -0.028264 0.412088 56.041621 5000049.999999 5000049.999999 62.000000 0.699104 0.499998 0.745986 0.000000 56.041621 62.000000 0.699104 0.000000 5000049.999999 5000049.999999 0.499998 0.745986 -0.058080 0.040253 -0.021501 -13.703027 8.378127 -31.523771 -31.032503 0.503713 0.037109 -0.037162
3.308000 1.095472 -0.028190 0.411977 56.643214 5498389.973123 5498389.973123 64.000000 0.699204 0.401576 0.748590 0.000000 56.643214 64.000000 0.699204 0.000000 5498389.973123 5498389.973123 0.401576 0.748590 -0.058842 0.042994 -0.026908 -13.703027 8.378127 -31.523771 -31.032503 0.503307 0.039734 -0.041985
3.310000 1.096474 -0.028112 0.411851 57.252610 5986926.601123 5986926.601123 66.000000 0.695302 0.301683 0.660298 0.000000 57.252610 66.000000 0.695302 0.000000 5986926.601123 5986926.601123 0.301683 0.660298 -0.060152 0.045204 -0.036182 -13.703027 8.378127 -31.523771 -31.032503 0.502353 0.041827 -0.050614
3.312000 1.097480 -0.028050 0.411726 57.987715 6456613.062256 6456613.062256 68.000000 0.632448 0.181515 0.505005 0.000000 57.987715 68.000000 0.632448 0.000000 6456613.062256 6456613.062256 0.181515 0.505005 -0.058730 0.037475 -0.036453 -13.703027 8.378127 -31.523771 -31.032503 0.504129 0.034023 -0.050282
3.314000 1.098489 -0.027997 0.411603 58.719968 6899794.811274 6899794.811274 70.000000 0.633873 0.081347 0.369226 0.000000 58.719968 70.000000 0.633873 0.000000 6899794.811274 6899794.811274 0.081347 0.369226 -0.057464 0.033212 -0.035960 -13.703027 8.378127 -31.523771 -31.032503 0.505749 0.029713 -0.049240
3.316000 1.099502 -0.027953 0.411488 59.452200 7310635.786298 7310635.786298 72.000000 0.633884 0.001185 0.253219 0.000000 59.452200 72.000000 0.633884 0.000000 7310635.786298 7310635.786298 0.001185 0.253219 -0.056095 0.028354 -0.033670 -13.703027 8.378127 -31.523771 -31.032503 0.507468 0.024831 -0.046471
3.318000 1.100518 -0.027919 0.411381 60.184431 7685297.834988 7685297.834988 74.000000 0.633884 0.001185 0.217045 0.000000 60.184431 74.000000 0.633884 0.000000 7685297.834988 7685297.834988 0.001185 0.217045 -0.054945 0.023991 -0.029647 -13.703027 8.378127 -31.523771 -31.032503 0.508968 0.020462 -0.042043
3.320000 1.101537 -0.027892 0.411288 60.916662 8021888.885584 8021888.885584 76.000000 0.633884 0.001016 0.217045 0.000000 60.916662 76.000000 0.633884 0.000000 8021888.885584 8021888.885584 0.001016 0.217045 -0.054064 0.020013 -0.023906 -13.703027 8.378127 -31.523771 -31.032503 0.510196 0.016491 -0.035972
3.322000 1.102558 -0.027872 0.411209 61.648893 8320233.851337 8320233.851337 78.000000 0.633884 0.000848 0.155427 0.000000 61.648893 78.000000 0.633884 0.000000 8320233.851337 8320233.851337 0.000848 0.155427 -0.053411 0.016683 -0.016869 -13.703027 8.378127 -31.523771 -31.032503 0.511195 0.013179 -0.028676
3.324000 1.103581 -0.027857 0.411147 62.380665 8581539.350993 8581539.350993 80.000000 0.634114 0.000680 0.084307 0.000000 62.380665 80.000000 0.634114 0.000000 8581539.350993 8581539.350993 0.000680 0.084307 -0.052804 0.014186 -0.008765 -13.703027 8.378127 -31.523771 -31.032503 0.512146 0.010708 -0.020379
3.326000 1.104607 -0.027847 0.411103 62.980902 8808020.779777 8808020.779777 82.000000 0.699882 0.000511 0.033177 0.000000 62.980902 82.000000 0.699882 0.000000 8808020.779777 8808020.779777 0.000511 0.033177 -0.052185 0.011610 -0.000177 -13.703027 8.378127 -31.523771 -31.032503 0.513108 0.008164 -0.011655
3.328000 1.105635 -0.027840 0.411076 63.381341 9002545.108802 9002545.108802 84.000000 0.799780 0.000022 0.002047 0.000000 63.381341 84.000000 0.799780 0.000000 9002545.108802 9002545.108802 0.000022 0.002047 -0.051554 0.009840 0.008410 -13.703027 8.378127 -31.523771 -31.032503 0.514081 0.006432 -0.002979
3.330000 1.106666 -0.027836 0.411066 63.581781 9168323.035059 9168323.035059 86.000000 0.899780 0.000000 0.000000 0.000000 63.581781 86.000000 0.899780 0.000000 9168323.035059 9168323.035059 0.000000 0.000000 -0.050677 0.008329 0.016662 -13.703027 8.378127 -31.523771 -31.032503 0.515299 0.004963 0.005327
3.332000 1.107699 -0.027835 0.411072 63.582221 9308665.796565 9308665.796565 88.000000 0.999780 0.000041 0.010112 0.000000 63.582221 88.000000 0.999780 0.000000 9308665.796565 9308665.796565 0.000041 0.010112 -0.049629 0.007119 0.024416 -13.703027 8.378127 -31.523771 -31.032503 0.516688 0.003798 0.013105
3.334000 1.108737 -0.027835 0.411091 63.582221 9426808.241010 9426808.241010 90.000000 1.000000 0.040408 0.010112 0.000000 63.582221 90.000000 1.000000 0.000000 9426808.241010 9426808.241010 0.040408 0.010112 -0.048355 0.005997 0.031320 -13.703027 8.378127 -31.523771 -31.032503 0.518303 0.002724 0.020016
3.336000 1.109778 -0.027838 0.411123 63.582221 9525791.268223 9525791.268223 92.000000 1.000000 0.050068 0.020112 0.000000 63.582221 92.000000 1.000000 0.000000 9525791.268223 9525791.268223 0.050068 0.020112 -0.046898 0.005111 0.037369 -13.703027 8.378127 -31.523771 -31.032503 0.520100 0.001889 0.026056
3.338000 1.110823 -0.027841 0.411164 63.582221 9608392.772031 9608392.772031 94.000000 1.000000 0.040055 0.030112 0.000000 63.582221 94.000000 1.000000 0.000000 9608392.772031 9608392.772031 0.040055 0.030112 -0.045259 0.004299 0.042407 -13.703027 8.378127 -31.523771 -31.032503 0.522079 0.001130 0.031075
3.340000 1.111872 -0.027846 0.411213 63.582221 9677095.353015 9677095.353015 95.997796 1.000000 0.050068 0.030112 0.001102 63.582221 95.997796 1.000000 0.001102 9677095.353015 9677095.353015 0.050068 0.030112 -0.043485 0.003559 0.046370 -13.703027 8.378127 -31.523771 -31.032503 0.524193 0.000442 0.035010
3.342000 1.112926 -0.027852 0.411268 63.582221 9734080.064231 9734080.064231 97.859420 1.000000 0.050068 0.040000 0.069188 63.582221 97.859420 1.000000 0.069188 9734080.064231 9734080.064231 0.050068 0.040000 -0.041654 0.002902 0.049363 -13.703027 8.378127 -31.523771 -31.032503 0.526364 -0.000161 0.037969
3.344000 1.113985 -0.027860 0.411326 63.582221 9781237.290638 9781237.290638 99.521698 1.000000 0.050068 0.050000 0.168861 63.582221 99.521698 1.000000 0.168861 9781237.290638 9781237.290638 0.050068 0.050000 -0.039762 0.002300 0.051323 -13.703027 8.378127 -31.523771 -31.032503 0.528595 -0.000709 0.039887
3.346000 1.115048 -0.027868 0.411387 63.582221 9820187.900379 9820187.900379 100.983975 1.000000 0.060082 0.060000 0.268861 63.582221 100.983975 1.000000 0.268861 9820187.900379 9820187.900379 0.060082 0.060000 -0.037857 0.001743 0.052344 -13.703027 8.378127 -31.523771 -31.032503 0.530839 -0.001214 0.040858
3.348000 1.116115 -0.027876 0.411447 63.582221 9852309.683067 9852309.683067 102.246253 1.000000 0.070096 0.070000 0.368861 63.582221 102.246253 1.000000 0.368861 9852309.683067 9852309.683067 0.070096 0.070000 -0.036016 0.001321 0.052629 -13.703027 8.378127 -31.523771 -31.032503 0.533019 -0.001586 0.041086
3.350000 1.117187 -0.027885 0.411507 63.582221 9878765.650157 9878765.650157 103.308530 1.000000 0.070096 0.080000 0.468861 63.582221 103.308530 1.000000 0.468861 9878765.650157 9878765.650157 0.070096 0.080000 -0.034284 0.001147 0.052375 -13.703027 8.378127 -31.523771 -31.032503 0.535091 -0.001714 0.040766
3.352000 1.118263 -0.027894 0.411565 63.582221 9900531.981331 9900531.981331 104.170807 1.000000 0.070000 0.000000 0.568861 63.582221 104.170807 1.000000 0.568861 9900531.981331 9900531.981331 0.070000 0.000000 -0.032654 0.001114 0.051714 -13.703027 8.378127 -31.523771 -31.032503 0.537060 -0.001708 0.040030
3.354000 1.119342 -0.027903 0.411620 63.582221 9918424.288468 9918424.288468 104.833085 1.000000 0.000000 0.000000 0.668861 63.582221 104.833085 1.000000 0.668861 9918424.288468 9918424.288468 0.000000 0.000000 -0.031133 0.001179 0.050753 -13.703027 8.378127 -31.523771 -31.032503 0.538919 -0.001610 0.038983
3.356000 1.120424 -0.027911 0.411673 63.582221 9933121.490757 9933121.490757 105.295362 1.000000 0.000000 0.000000 0.768861 63.582221 105.295362 1.000000 0.768861 9933121.490757 9933121.490757 0.000000 0.000000 -0.029738 0.001331 0.049598 -13.703027 8.378127 -31.523771 -31.032503 0.540652 -0.001431 0.037730
3.358000 1.121510 -0.027919 0.411723 63.582221 9945187.011005 9945187.011005 105.557640 1.000000 0.000000 0.000000 0.868861 63.582221 105.557640 1.000000 0.868861 9945187.011005 9945187.011005 0.000000 0.000000 -0.028480 0.001612 0.048328 -13.703027 8.378127 -31.523771 -31.032503 0.542248 -0.001133 0.036348
3.360000 1.122599 -0.027926 0.411770 63.582221 9955087.268390 9955087.268390 105.622121 1.000000 0.000000 0.000000 0.967759 63.582221 105.622121 1.000000 0.967759 9955087.268390 9955087.268390 0.000000 0.000000 -0.027353 0.002036 0.046987 -13.703027 8.378127 -31.523771 -31.032503 0.543712 -0.000701 0.034883
3.362000 1.123690 -0.027931 0.411813 63.582221 9963207.601006 9963207.601006 105.622775 1.000000 0.000000 0.000000 0.999673 63.582221 105.622775 1.000000 0.999673 9963207.601006 9963207.601006 0.000000 0.000000 -0.026323 0.002688 0.045554 -13.703027 8.378127 -31.523771 -31.032503 0.545079 -0.000050 0.033311
3.364000 1.124784 -0.027935 0.411853 63.582221 9969865.836753 9969865.836753 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9969865.836753 9969865.836753 0.000000 0.000000 -0.025419 0.003386 0.043938 -13.703027 8.378127 -31.523771 -31.032503 0.546320 0.000639 0.031541
3.366000 1.125880 -0.027937 0.411888 63.582221 9975323.768434 9975323.768434 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9975323.768434 9975323.768434 0.000000 0.000000 -0.024663 0.004263 0.042098 -13.703027 8.378127 -31.523771 -31.032503 0.547413 0.001496 0.029532
3.368000 1.126978 -0.027938 0.411918 63.582221 9979796.796109 9979796.796109 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9979796.796109 9979796.796109 0.000000 0.000000 -0.023937 0.005094 0.040310 -13.703027 8.378127 -31.523771 -31.032503 0.548474 0.002297 0.027560
3.370000 1.128078 -0.027937 0.411945 63.582221 9983461.989198 9983461.989198 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9983461.989198 9983461.989198 0.000000 0.000000 -0.023236 0.006056 0.038545 -13.703027 8.378127 -31.523771 -31.032503 0.549511 0.003222 0.025594
3.372000 1.129179 -0.027935 0.411967 63.582221 9986464.800496 9986464.800496 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9986464.800496 9986464.800496 0.000000 0.000000 -0.022564 0.006982 0.036843 -13.703027 8.378127 -31.523771 -31.032503 0.550517 0.004104 0.023675
3.374000 1.130283 -0.027930 0.411985 63.582221 9988924.639671 9988924.639671 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9988924.639671 9988924.639671 0.000000 0.000000 -0.021925 0.007974 0.035181 -13.703027 8.378127 -31.523771 -31.032503 0.551491 0.005045 0.021779
3.376000 1.131389 -0.027924 0.411998 63.582221 9990939.488056 9990939.488056 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9990939.488056 9990939.488056 0.000000 0.000000 -0.021302 0.008990 0.033539 -13.703027 8.378127 -31.523771 -31.032503 0.552448 0.006004 0.019887
3.378000 1.132496 -0.027916 0.412007 63.582221 9992589.711662 9992589.711662 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9992589.711662 9992589.711662 0.000000 0.000000 -0.020697 0.010035 0.031882 -13.703027 8.378127 -31.523771 -31.032503 0.553386 0.006987 0.017966
3.380000 1.133605 -0.027906 0.412012 63.582221 9993941.206406 9993941.206406 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9993941.206406 9993941.206406 0.000000 0.000000 -0.020126 0.011070 0.030163 -13.703027 8.378127 -31.523771 -31.032503 0.554290 0.007955 0.015968
3.382000 1.134716 -0.027894 0.412012 63.582221 9995047.988929 9995047.988929 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9995047.988929 9995047.988929 0.000000 0.000000 -0.019531 0.012206 0.028476 -13.703027 8.378127 -31.523771 -31.032503 0.555217 0.009019 0.013988
3.384000 1.135829 -0.027880 0.412007 63.582221 9995954.328350 9995954.328350 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9995954.328350 9995954.328350 0.000000 0.000000 -0.018905 0.013354 0.026802 -13.703027 8.378127 -31.523771 -31.032503 0.556175 0.010092 0.012008
3.386000 1.136943 -0.027864 0.411998 63.582221 9996696.498695 9996696.498695 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9996696.498695 9996696.498695 0.000000 0.000000 -0.018252 0.014538 0.025126 -13.703027 8.378127 -31.523771 -31.032503 0.557160 0.011198 0.010011
3.388000 1.138060 -0.027846 0.411984 63.582221 9997304.218439 9997304.218439 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9997304.218439 9997304.218439 0.000000 0.000000 -0.017572 0.015735 0.023441 -13.703027 8.378127 -31.523771 -31.032503 0.558170 0.012314 0.007992
3.390000 1.139178 -0.027826 0.411965 63.582221 9997801.832298 9997801.832298 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9997801.832298 9997801.832298 0.000000 0.000000 -0.016874 0.016964 0.021764 -13.703027 8.378127 -31.523771 -31.032503 0.559198 0.013459 0.005968
3.392000 1.140299 -0.027804 0.411942 63.582221 9998209.280950 9998209.280950 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9998209.280950 9998209.280950 0.000000 0.000000 -0.016177 0.018256 0.020161 -13.703027 8.378127 -31.523771 -31.032503 0.560225 0.014665 0.004004
3.394000 1.141421 -0.027779 0.411914 63.582221 9998542.896419 9998542.896419 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9998542.896419 9998542.896419 0.000000 0.000000 -0.015476 0.019575 0.018640 -13.703027 8.378127 -31.523771 -31.032503 0.561256 0.015898 0.002109
3.396000 1.142545 -0.027752 0.411881 63.582221 9998816.054240 9998816.054240 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9998816.054240 9998816.054240 0.000000 0.000000 -0.014757 0.020904 0.017167 -13.703027 8.378127 -31.523771 -31.032503 0.562303 0.017138 0.000251
3.398000 1.143672 -0.027723 0.411844 63.582221 9999039.708061 9999039.708061 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9999039.708061 9999039.708061 0.000000 0.000000 -0.013997 0.022189 0.015648 -13.703027 8.378127 -31.523771 -31.032503 0.563390 0.018334 -0.001668
3.400000 1.144800 -0.027692 0.411802 63.582221 9999222.827771 9999222.827771 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9999222.827771 9999222.827771 0.000000 0.000000 -0.013217 0.023489 0.014098 -13.703027 8.378127 -31.523771 -31.032503 0.564497 0.019546 -0.003634
3.402000 1.145931 -0.027658 0.411755 63.582221 9999372.758504 9999372.758504 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9999372.758504 9999372.758504 0.000000 0.000000 -0.012424 0.024785 0.012529 -13.703027 8.378127 -31.523771 -31.032503 0.565616 0.020755 -0.005635
3.404000 1.147063 -0.027622 0.411703 63.582221 9999495.514753 9999495.514753 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9999495.514753 9999495.514753 0.000000 0.000000 -0.011627 0.026098 0.010950 -13.703027 8.378127 -31.523771 -31.032503 0.566739 0.021980 -0.007663
3.406000 1.148198 -0.027584 0.411646 63.582221 9999596.021313 9999596.021313 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9999596.021313 9999596.021313 0.000000 0.000000 -0.010829 0.027423 0.009367 -13.703027 8.378127 -31.523771 -31.032503 0.567861 0.023219 -0.009715
3.408000 1.149335 -0.027544 0.411584 63.582221 9999678.310629 9999678.310629 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9999678.310629 9999678.310629 0.000000 0.000000 -0.010032 0.028767 0.007782 -13.703027 8.378127 -31.523771 -31.032503 0.568982 0.024479 -0.011789
3.410000 1.150474 -0.027501 0.411516 63.582221 9999745.684431 9999745.684431 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9999745.684431 9999745.684431 0.000000 0.000000 -0.009238 0.030131 0.006194 -13.703027 8.378127 -31.523771 -31.032503 0.570098 0.025761 -0.013888
3.412000 1.151615 -0.027456 0.411443 63.582221 9999800.846111 9999800.846111 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9999800.846111 9999800.846111 0.000000 0.000000 -0.008446 0.031517 0.004601 -13.703027 8.378127 -31.523771 -31.032503 0.571211 0.027067 -0.016017
3.414000 1.152758 -0.027408 0.411365 63.582221 9999846.009127 9999846.009127 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9999846.009127 9999846.009127 0.000000 0.000000 -0.007656 0.032927 0.002997 -13.703027 8.378127 -31.523771 -31.032503 0.572320 0.028399 -0.018183
3.416000 1.153903 -0.027358 0.411281 63.582221 9999882.985782 9999882.985782 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9999882.985782 9999882.985782 0.000000 0.000000 -0.006867 0.034363 0.001377 -13.703027 8.378127 -31.523771 -31.032503 0.573427 0.029760 -0.020393
3.418000 1.155049 -0.027306 0.411191 63.582221 9999913.259909 9999913.259909 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9999913.259909 9999913.259909 0.000000 0.000000 -0.006077 0.035826 -0.000267 -13.703027 8.378127 -31.523771 -31.032503 0.574532 0.031151 -0.022658
3.420000 1.156198 -0.027250 0.411095 63.582221 9999938.046405 9999938.046405 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9999938.046405 9999938.046405 0.000000 0.000000 -0.005286 0.037318 -0.001943 -13.703027 8.378127 -31.523771 -31.032503 0.575638 0.032575 -0.024988
3.422000 1.157349 -0.027192 0.410992 63.582221 9999958.339963 9999958.339963 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9999958.339963 9999958.339963 0.000000 0.000000 -0.004490 0.038842 -0.003660 -13.703027 8.378127 -31.523771 -31.032503 0.576745 0.034034 -0.027396
3.424000 1.158502 -0.027131 0.410883 63.582221 9999974.954984 9999974.954984 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9999974.954984 9999974.954984 0.000000 0.000000 -0.003742 0.040535 -0.005720 -13.703027 8.378127 -31.523771 -31.032503 0.577803 0.035667 -0.030184
3.426000 1.159656 -0.027067 0.410766 63.582221 9999988.558254 9999988.558254 105.622775 1.000000 0.000000 0.000000 1.000000 63.582221 105.622775 1.000000 1.000000 9999988.558254 9999988.558254 0.000000 0.000000 -0.002937 0.042138 -0.007755 -13.703027 8.378127 -31.523771 -31.032503 0.578915 0.037214 -0.032988
3.428000 1.160810 -0.027050 0.410615 63.605196 9999999.695697 9999999.695697 105.705636 0.988513 0.000000 0.000000 0.958570 63.605196 105.705636 0.988513 0.958570 9999999.695697 9999999.695697 0.000000 0.000000 -0.002307 0.019449 -0.023768 29.531290 3.390612 -34.523885 -48.032234 0.579859 0.014497 -0.049592
