time, CoM_x,CoM_y,CoM_z,ep_x,ep_y,ep_z
12.160000 5.994915 -0.272776 0.349694 4013173.398875 50.000000 50.000000 4013173.398875 0.000000 0.081755 0.000000 0.000000 50.000000 50.000000 0.081755 0.000000 4013173.398875 4013173.398875 0.000000 0.000000 -0.131212 -0.111596 0.030319 51.109804 6.847229 -63.982909 6.468295 0.464617 -0.124754 -0.039062
12.162000 5.995847 -0.273030 0.349619 4501710.026874 50.000000 50.000000 4501710.026874 0.000000 0.041755 0.000000 0.000000 50.000000 50.000000 0.041755 0.000000 4501710.026874 4501710.026874 0.000000 0.000000 -0.125906 -0.104780 0.071567 51.109804 6.847229 -63.982909 6.468295 0.470159 -0.117945 0.004243
12.164000 5.996803 -0.273269 0.349630 5000049.999999 50.000000 50.000000 5000049.999999 0.000000 0.002284 0.010000 0.000000 50.000000 50.000000 0.002284 0.010000 5000049.999999 5000049.999999 0.000000 0.000000 -0.119022 -0.100421 0.112960 51.109804 6.847229 -63.982909 6.468295 0.477247 -0.113619 0.047472
12.166000 5.997781 -0.273496 0.349715 5498389.973123 50.000000 50.000000 5498389.973123 0.000000 0.000001 0.019327 0.000000 50.000000 50.000000 0.000001 0.019327 5498389.973123 5498389.973123 0.000000 0.000000 -0.112614 -0.097196 0.149014 51.109804 6.847229 -63.982909 6.468295 0.483833 -0.110447 0.085171
12.168000 5.998763 -0.273644 0.349834 5986926.601123 50.000000 50.000000 5986926.601123 0.000000 0.040000 0.029062 0.000000 50.000000 50.000000 0.040000 0.029062 5986926.601123 5986926.601123 0.000000 0.000000 -0.112968 -0.059358 0.165853 51.109804 6.847229 -63.982909 6.468295 0.483669 -0.072717 0.103838
12.170000 5.999745 -0.273758 0.350000 6456613.062256 50.000000 50.000000 6456613.062256 0.000000 0.079972 0.039062 0.000000 50.000000 50.000000 0.079972 0.039062 6456613.062256 6456613.062256 0.000000 0.000000 -0.115120 -0.044701 0.186597 51.109804 6.847229 -63.982909 6.468295 0.481723 -0.058138 0.126611
12.172000 6.000722 -0.273857 0.350220 6899794.811274 50.000000 50.000000 6899794.811274 0.000000 0.081130 0.039605 0.000000 50.000000 50.000000 0.081130 0.039605 6899794.811274 6899794.811274 0.000000 0.000000 -0.120228 -0.040109 0.209681 51.109804 6.847229 -63.982909 6.468295 0.476830 -0.053594 0.151894
12.174000 6.001692 -0.273949 0.350494 7310635.786298 50.000000 50.000000 7310635.786298 0.000000 0.048092 0.039607 0.000000 50.000000 50.000000 0.048092 0.039607 7310635.786298 7310635.786298 0.000000 0.000000 -0.126223 -0.039773 0.231979 51.109804 6.847229 -63.982909 6.468295 0.471055 -0.053287 0.176515
12.176000 6.002653 -0.274043 0.350808 7685297.834988 50.000000 50.000000 7685297.834988 0.000000 0.042092 0.049114 0.000000 50.000000 50.000000 0.042092 0.049114 7685297.834988 7685297.834988 0.000000 0.000000 -0.131598 -0.042893 0.246900 51.109804 6.847229 -63.982909 6.468295 0.465895 -0.056471 0.193818
12.178000 6.003602 -0.274130 0.351171 8021888.885584 50.000000 50.000000 8021888.885584 0.000000 0.018045 0.000000 0.000000 50.000000 50.000000 0.018045 0.000000 8021888.885584 8021888.885584 0.000000 0.000000 -0.139268 -0.043171 0.266190 51.109804 6.847229 -63.982909 6.468295 0.458437 -0.056852 0.215582
12.180000 6.004535 -0.274208 0.351591 8320233.851337 50.000000 50.000000 8320233.851337 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 8320233.851337 8320233.851337 0.000000 0.000000 -0.148817 -0.042680 0.289102 51.109804 6.847229 -63.982909 6.468295 0.449099 -0.056503 0.241096
12.182000 6.005449 -0.274282 0.352077 8581539.350993 50.000000 50.000000 8581539.350993 0.000000 0.000000 0.000000 0.004526 50.000000 50.000000 0.000000 0.000000 8581539.350993 8581539.350993 0.000000 0.004526 -0.159691 -0.045641 0.316453 51.109804 6.847229 -63.982909 6.468295 0.438438 -0.059637 0.271217
12.184000 6.006346 -0.274358 0.352627 8808020.779777 50.000000 50.000000 8808020.779777 0.000000 0.000000 0.000000 0.010028 50.000000 50.000000 0.000000 0.000000 8808020.779777 8808020.779777 0.000000 0.010028 -0.169437 -0.051314 0.341688 51.109804 6.847229 -63.982909 6.468295 0.428901 -0.065516 0.299385
12.186000 6.007228 -0.274437 0.353236 9002545.108802 50.000000 50.000000 9002545.108802 0.000000 0.000000 0.000000 0.013529 50.000000 50.000000 0.000000 0.000000 9002545.108802 9002545.108802 0.000000 0.013529 -0.177539 -0.057826 0.365156 51.109804 6.847229 -63.982909 6.468295 0.421004 -0.072267 0.325934
12.188000 6.008096 -0.274521 0.353902 9168323.035059 50.000000 50.000000 9168323.035059 0.000000 0.000000 0.000000 0.030061 50.000000 50.000000 0.000000 0.000000 9168323.035059 9168323.035059 0.000000 0.030061 -0.183964 -0.065278 0.386116 51.109804 6.847229 -63.982909 6.468295 0.414774 -0.079984 0.350110
12.190000 6.008955 -0.274613 0.354616 9308665.796565 50.000000 50.000000 9308665.796565 0.000000 0.000000 0.000000 0.029064 50.000000 50.000000 0.000000 0.000000 9308665.796565 9308665.796565 0.000000 0.029064 -0.188287 -0.073036 0.403336 51.109804 6.847229 -63.982909 6.468295 0.410635 -0.088024 0.370663
12.192000 6.009809 -0.274710 0.355364 9426808.241010 50.000000 50.000000 9426808.241010 0.000000 0.000000 0.000000 0.036100 50.000000 50.000000 0.000000 0.000000 9426808.241010 9426808.241010 0.000000 0.036100 -0.189408 -0.078519 0.413832 51.109804 6.847229 -63.982909 6.468295 0.409683 -0.093799 0.384570
12.194000 6.010662 -0.274812 0.356134 9525791.268223 50.000000 50.000000 9525791.268223 0.000000 0.000000 0.000000 0.030139 50.000000 50.000000 0.000000 0.000000 9525791.268223 9525791.268223 0.000000 0.030139 -0.188429 -0.083499 0.418016 51.109804 6.847229 -63.982909 6.468295 0.410814 -0.099068 0.392216
12.196000 6.011516 -0.274920 0.356915 9608392.772031 50.000000 50.000000 9608392.772031 0.000000 0.000000 0.000000 0.004141 50.000000 50.000000 0.000000 0.000000 9608392.772031 9608392.772031 0.000000 0.004141 -0.185795 -0.087881 0.416900 51.109804 6.847229 -63.982909 6.468295 0.413581 -0.103724 0.394592
12.198000 6.012372 -0.275035 0.357699 9677095.353015 50.000000 50.000000 9677095.353015 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9677095.353015 9677095.353015 0.000000 0.000000 -0.182157 -0.092269 0.411460 51.109804 6.847229 -63.982909 6.468295 0.417333 -0.108364 0.392660
12.200000 6.013231 -0.275159 0.358478 9734080.064231 50.000000 50.000000 9734080.064231 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9734080.064231 9734080.064231 0.000000 0.000000 -0.178302 -0.096689 0.401784 51.109804 6.847229 -63.982909 6.468295 0.421282 -0.113006 0.386504
12.202000 6.014093 -0.275293 0.359244 9781237.290638 50.000000 50.000000 9781237.290638 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9781237.290638 9781237.290638 0.000000 0.000000 -0.174427 -0.101034 0.388950 51.109804 6.847229 -63.982909 6.468295 0.425230 -0.117539 0.377199
12.204000 6.014957 -0.275438 0.359994 9820187.900379 50.000000 50.000000 9820187.900379 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9820187.900379 9820187.900379 0.000000 0.000000 -0.170752 -0.105292 0.373663 51.109804 6.847229 -63.982909 6.468295 0.428960 -0.121946 0.365452
12.206000 6.015823 -0.275593 0.360724 9852309.683067 50.000000 50.000000 9852309.683067 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9852309.683067 9852309.683067 0.000000 0.000000 -0.167514 -0.109309 0.356605 51.109804 6.847229 -63.982909 6.468295 0.432234 -0.126076 0.351945
12.208000 6.016689 -0.275760 0.361432 9878765.650157 50.000000 50.000000 9878765.650157 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9878765.650157 9878765.650157 0.000000 0.000000 -0.164728 -0.113166 0.338128 51.109804 6.847229 -63.982909 6.468295 0.435035 -0.130009 0.337033
12.210000 6.017556 -0.275937 0.362115 9900531.981331 50.000000 50.000000 9900531.981331 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9900531.981331 9900531.981331 0.000000 0.000000 -0.162465 -0.116821 0.318581 51.109804 6.847229 -63.982909 6.468295 0.437292 -0.133706 0.321070
12.212000 6.018422 -0.276125 0.362773 9918424.288468 50.000000 50.000000 9918424.288468 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9918424.288468 9918424.288468 0.000000 0.000000 -0.160529 -0.119621 0.298783 51.109804 6.847229 -63.982909 6.468295 0.439202 -0.136516 0.304875
12.214000 6.019288 -0.276318 0.363407 9933121.490757 50.000000 50.000000 9933121.490757 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9933121.490757 9933121.490757 0.000000 0.000000 -0.158979 -0.121046 0.280450 51.109804 6.847229 -63.982909 6.468295 0.440705 -0.137923 0.290151
12.216000 6.020151 -0.276517 0.364022 9945187.011005 50.000000 50.000000 9945187.011005 0.000000 0.000000 0.007004 0.000000 50.000000 50.000000 0.000000 0.007004 9945187.011005 9945187.011005 0.000000 0.000000 -0.158180 -0.121983 0.263490 51.109804 6.847229 -63.982909 6.468295 0.441436 -0.138824 0.276802
12.218000 6.021012 -0.276720 0.364618 9955087.268390 50.000000 50.000000 9955087.268390 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9955087.268390 9955087.268390 0.000000 0.000000 -0.158092 -0.122422 0.247494 51.109804 6.847229 -63.982909 6.468295 0.441434 -0.139215 0.264415
12.220000 6.021868 -0.276926 0.365196 9963207.601006 50.000000 50.000000 9963207.601006 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9963207.601006 9963207.601006 0.000000 0.000000 -0.158582 -0.122573 0.232049 51.109804 6.847229 -63.982909 6.468295 0.440833 -0.139311 0.252581
12.222000 6.022720 -0.277134 0.365757 9969865.836753 50.000000 50.000000 9969865.836753 0.000000 0.000002 0.000000 0.000000 50.000000 50.000000 0.000002 0.000000 9969865.836753 9969865.836753 0.000000 0.000000 -0.159421 -0.122423 0.216995 51.109804 6.847229 -63.982909 6.468295 0.439861 -0.139099 0.241141
12.224000 6.023567 -0.277345 0.366301 9975323.768434 50.000000 50.000000 9975323.768434 0.000000 0.032971 0.000000 0.000000 50.000000 50.000000 0.032971 0.000000 9975323.768434 9975323.768434 0.000000 0.000000 -0.160506 -0.122109 0.202141 51.109804 6.847229 -63.982909 6.468295 0.438621 -0.138722 0.229909
12.226000 6.024409 -0.277557 0.366828 9979796.796109 50.000000 50.000000 9979796.796109 0.000000 0.085936 0.000000 0.000000 50.000000 50.000000 0.085936 0.000000 9979796.796109 9979796.796109 0.000000 0.000000 -0.161732 -0.121664 0.187328 51.109804 6.847229 -63.982909 6.468295 0.437218 -0.138211 0.218729
12.228000 6.025246 -0.277772 0.367339 9983461.989198 50.000000 50.000000 9983461.989198 0.000000 0.158904 0.000000 0.000000 50.000000 50.000000 0.158904 0.000000 9983461.989198 9983461.989198 0.000000 0.000000 -0.163003 -0.121085 0.172371 51.109804 6.847229 -63.982909 6.468295 0.435746 -0.137563 0.207416
12.230000 6.026079 -0.277989 0.367833 9986464.800496 50.000000 50.000000 9986464.800496 0.000000 0.251845 0.000000 0.000000 50.000000 50.000000 0.251845 0.000000 9986464.800496 9986464.800496 0.000000 0.000000 -0.164096 -0.120771 0.157557 51.109804 6.847229 -63.982909 6.468295 0.434429 -0.137182 0.196257
12.232000 6.026908 -0.278208 0.368310 9988924.639671 50.000000 50.000000 9988924.639671 0.000000 0.364565 0.000000 0.000000 50.000000 50.000000 0.364565 0.000000 9988924.639671 9988924.639671 0.000000 0.000000 -0.164954 -0.120217 0.142800 51.109804 6.847229 -63.982909 6.468295 0.433326 -0.136561 0.185161
12.234000 6.027733 -0.278429 0.368770 9990939.488056 50.000000 50.000000 9990939.488056 0.000000 0.497447 0.000000 0.000000 50.000000 50.000000 0.497447 0.000000 9990939.488056 9990939.488056 0.000000 0.000000 -0.165713 -0.119559 0.127855 51.109804 6.847229 -63.982909 6.468295 0.432297 -0.135837 0.173882
12.236000 6.028560 -0.278648 0.369200 9992589.711662 50.000000 50.000000 9992589.711662 0.000000 0.521476 0.000000 0.000000 50.000000 50.000000 0.521476 0.000000 9992589.711662 9992589.711662 0.000000 0.000000 -0.165102 -0.115655 0.107000 51.109804 6.847229 -63.982909 6.468295 0.432620 -0.131868 0.156657
12.238000 6.029382 -0.278872 0.369610 9993941.206406 50.000000 50.000000 9993941.206406 0.000000 0.542763 0.000000 0.000000 50.000000 50.000000 0.542763 0.000000 9993941.206406 9993941.206406 0.000000 0.000000 -0.166403 -0.116031 0.090665 51.109804 6.847229 -63.982909 6.468295 0.431006 -0.132176 0.143972
12.240000 6.030202 -0.279098 0.370002 9995047.988929 50.000000 50.000000 9995047.988929 0.000000 0.489110 0.000000 0.000000 50.000000 50.000000 0.489110 0.000000 9995047.988929 9995047.988929 0.000000 0.000000 -0.167247 -0.114868 0.074960 51.109804 6.847229 -63.982909 6.468295 0.429827 -0.130940 0.131923
12.242000 6.031019 -0.279327 0.370375 9995954.328350 50.000000 50.000000 9995954.328350 0.000000 0.427034 0.000000 0.000000 50.000000 50.000000 0.427034 0.000000 9995954.328350 9995954.328350 0.000000 0.000000 -0.168200 -0.114062 0.059127 51.109804 6.847229 -63.982909 6.468295 0.428514 -0.130059 0.119757
12.244000 6.031834 -0.279557 0.370729 9996696.498695 50.000000 50.000000 9996696.498695 0.000000 0.336472 0.000000 0.000000 50.000000 50.000000 0.336472 0.000000 9996696.498695 9996696.498695 0.000000 0.000000 -0.169092 -0.113125 0.043353 51.109804 6.847229 -63.982909 6.468295 0.427240 -0.129042 0.107659
12.246000 6.032647 -0.279791 0.371064 9997304.218439 50.000000 50.000000 9997304.218439 0.000000 0.264640 0.000000 0.000000 50.000000 50.000000 0.264640 0.000000 9997304.218439 9997304.218439 0.000000 0.000000 -0.169965 -0.112175 0.027500 51.109804 6.847229 -63.982909 6.468295 0.425960 -0.128007 0.095493
12.248000 6.033458 -0.280026 0.371380 9997801.832298 50.000000 50.000000 9997801.832298 0.000000 0.264181 0.000000 0.000000 50.000000 50.000000 0.264181 0.000000 9997801.832298 9997801.832298 0.000000 0.000000 -0.170799 -0.111098 0.011529 51.109804 6.847229 -63.982909 6.468295 0.424694 -0.126838 0.083218
12.250000 6.034268 -0.280264 0.371676 9998209.280950 50.000000 50.000000 9998209.280950 0.000001 0.264195 0.000000 0.000000 50.000000 50.000000 0.264195 0.000000 9998209.280950 9998209.280950 0.000001 0.000000 -0.171541 -0.109917 -0.004738 51.109804 6.847229 -63.982909 6.468295 0.423498 -0.125561 0.070656
12.252000 6.035078 -0.280505 0.371950 9998542.896419 50.000000 50.000000 9998542.896419 0.035664 0.264387 0.000000 0.000000 50.000000 50.000000 0.264387 0.000000 9998542.896419 9998542.896419 0.035664 0.000000 -0.171739 -0.108927 -0.021992 51.109804 6.847229 -63.982909 6.468295 0.422820 -0.124465 0.057121
12.254000 6.035889 -0.280749 0.372202 9998816.054240 50.000000 50.000000 9998816.054240 0.085943 0.264397 0.000000 0.000000 50.000000 50.000000 0.264397 0.000000 9998816.054240 9998816.054240 0.085943 0.000000 -0.171521 -0.107743 -0.039683 51.109804 6.847229 -63.982909 6.468295 0.422532 -0.123164 0.043161
12.256000 6.036703 -0.280995 0.372431 9999039.708061 50.000000 50.000000 9999039.708061 0.124295 0.380458 0.000000 0.000000 50.000000 50.000000 0.380458 0.000000 9999039.708061 9999039.708061 0.124295 0.000000 -0.171119 -0.106273 -0.057639 51.109804 6.847229 -63.982909 6.468295 0.422403 -0.121566 0.028947
12.258000 6.037519 -0.281244 0.372637 9999222.827771 50.000000 50.000000 9999222.827771 0.133090 0.484543 0.000000 0.000000 50.000000 50.000000 0.484543 0.000000 9999222.827771 9999222.827771 0.133090 0.000000 -0.170711 -0.104350 -0.075881 51.109804 6.847229 -63.982909 6.468295 0.422256 -0.119504 0.014453
12.260000 6.038338 -0.281493 0.372818 9999372.758504 50.000000 50.000000 9999372.758504 0.121884 0.618767 0.000000 0.000000 50.000000 50.000000 0.618767 0.000000 9999372.758504 9999372.758504 0.121884 0.000000 -0.170457 -0.101901 -0.094547 51.109804 6.847229 -63.982909 6.468295 0.421930 -0.116908 -0.000462
12.262000 6.039160 -0.281743 0.372973 9999495.514753 50.000000 50.000000 9999495.514753 0.081610 0.758873 0.000000 0.000000 50.000000 50.000000 0.758873 0.000000 9999495.514753 9999495.514753 0.081610 0.000000 -0.170538 -0.099014 -0.113556 51.109804 6.847229 -63.982909 6.468295 0.421245 -0.113867 -0.015718
12.264000 6.039984 -0.281992 0.373102 9999596.021313 50.000000 50.000000 9999596.021313 0.031583 0.888637 0.000000 0.000000 50.000000 50.000000 0.888637 0.000000 9999596.021313 9999596.021313 0.031583 0.000000 -0.171021 -0.095638 -0.133053 51.109804 6.847229 -63.982909 6.468295 0.420134 -0.110334 -0.031464
12.266000 6.040810 -0.282241 0.373203 9999678.310629 50.000000 50.000000 9999678.310629 0.000022 0.998718 0.000000 0.000000 50.000000 50.000000 0.998718 0.000000 9999678.310629 9999678.310629 0.000022 0.000000 -0.171955 -0.091825 -0.153236 51.109804 6.847229 -63.982909 6.468295 0.418547 -0.106359 -0.047897
12.268000 6.041638 -0.282488 0.373273 9999745.684431 50.000000 50.000000 9999745.684431 0.000000 0.998703 0.000000 0.000000 50.000000 50.000000 0.998703 0.000000 9999745.684431 9999745.684431 0.000000 0.000000 -0.173402 -0.087726 -0.174030 51.109804 6.847229 -63.982909 6.468295 0.416423 -0.102100 -0.064943
12.270000 6.042465 -0.282736 0.373306 9999800.846111 50.000000 50.000000 9999800.846111 0.000000 0.808861 0.000000 0.000000 50.000000 50.000000 0.808861 0.000000 9999800.846111 9999800.846111 0.000000 0.000000 -0.176724 -0.083253 -0.198847 51.109804 6.847229 -63.982909 6.468295 0.412403 -0.097478 -0.086034
12.272000 6.043292 -0.282983 0.373300 9999846.009127 50.000000 50.000000 9999846.009127 0.000000 0.699903 0.000000 0.000000 50.000000 50.000000 0.699903 0.000000 9999846.009127 9999846.009127 0.000000 0.000000 -0.180104 -0.078482 -0.223500 51.109804 6.847229 -63.982909 6.468295 0.408304 -0.092571 -0.106977
12.274000 6.044120 -0.283228 0.373255 9999882.985782 50.000000 50.000000 9999882.985782 0.000000 0.612282 0.000000 0.000000 50.000000 50.000000 0.612282 0.000000 9999882.985782 9999882.985782 0.000000 0.000000 -0.183485 -0.073105 -0.248227 51.109804 6.847229 -63.982909 6.468295 0.404182 -0.087073 -0.128012
12.276000 6.044950 -0.283472 0.373170 9999913.259909 50.000000 50.000000 9999913.259909 0.000000 0.524722 0.000000 0.000000 50.000000 50.000000 0.524722 0.000000 9999913.259909 9999913.259909 0.000000 0.000000 -0.186970 -0.067520 -0.273407 51.109804 6.847229 -63.982909 6.468295 0.399935 -0.081382 -0.149509
12.278000 6.045781 -0.283715 0.373044 9999938.046405 50.000000 50.000000 9999938.046405 0.000000 0.437113 0.000000 0.000000 50.000000 50.000000 0.437113 0.000000 9999938.046405 9999938.046405 0.000000 0.000000 -0.190545 -0.061806 -0.299142 51.109804 6.847229 -63.982909 6.468295 0.395574 -0.075577 -0.171565
12.280000 6.046614 -0.283956 0.372876 9999958.339963 50.000000 50.000000 9999958.339963 0.000000 0.342223 0.000000 0.000000 50.000000 50.000000 0.342223 0.000000 9999958.339963 9999958.339963 0.000000 0.000000 -0.194192 -0.056061 -0.325530 51.109804 6.847229 -63.982909 6.468295 0.391114 -0.069755 -0.194271
12.282000 6.047450 -0.284194 0.372661 9999974.954984 50.000000 50.000000 9999974.954984 0.000000 0.226534 0.000000 0.000000 50.000000 50.000000 0.226534 0.000000 9999974.954984 9999974.954984 0.000000 0.000000 -0.198481 -0.048540 -0.354239 51.109804 6.847229 -63.982909 6.468295 0.385985 -0.062164 -0.219279
12.284000 6.048293 -0.284438 0.372411 9999988.558254 50.000000 50.000000 9999988.558254 0.000000 0.130845 0.000000 0.000000 50.000000 50.000000 0.130845 0.000000 9999988.558254 9999988.558254 0.000000 0.000000 -0.199741 -0.046854 -0.378014 51.109804 6.847229 -63.982909 6.468295 0.383865 -0.060409 -0.239377
12.286000 6.049165 -0.284813 0.372223 9999999.695697 50.000000 50.000000 9999999.695697 0.000000 0.055156 0.000000 0.000000 50.000000 50.000000 0.055156 0.000000 9999999.695697 9999999.695697 0.000000 0.000000 -0.176930 -0.116428 -0.371934 -15.730799 -6.664108 28.783355 -0.261280 0.405916 -0.130065 -0.230143
12.288000 6.050081 -0.285170 0.372099 10000008.814283 50.000000 50.000000 2689464.213702 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 10000008.814283 2689464.213702 0.000000 0.000000 -0.148514 -0.112072 -0.348306 34.958274 -157.580477 14.268898 29.869996 0.433722 -0.125726 -0.204034
12.290000 6.051033 -0.285592 0.372092 2689464.213702 50.000000 50.000000 474308.731777 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 2689464.213702 474308.731777 0.000000 0.000000 -0.116424 -0.155107 -0.307296 51.685703 -19.369092 26.801231 13.382115 0.465307 -0.168970 -0.161016
12.292000 6.052004 -0.286068 0.372190 474308.731777 50.000000 50.000000 66978.509243 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 474308.731777 66978.509243 0.000000 0.000000 -0.093081 -0.191172 -0.267510 -2.019261 -42.621850 4.171679 15.688189 0.488310 -0.205395 -0.119921
12.294000 6.052990 -0.286572 0.372361 66978.509243 50.000000 50.000000 9160.511944 0.000725 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 66978.509243 9160.511944 0.000725 0.000000 -0.076307 -0.211002 -0.237488 0.325810 -58.265077 -14.665203 13.839484 0.504869 -0.225655 -0.089100
12.296000 6.054003 -0.287083 0.372588 9160.511944 50.000000 50.000000 1283.945760 0.010344 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9160.511944 1283.945760 0.010344 0.000000 -0.056069 -0.218766 -0.214836 1.743951 -43.582666 -21.689698 -64.748279 0.525005 -0.233849 -0.066088
12.298000 6.055037 -0.287586 0.372846 1283.945760 50.000000 50.000000 217.014218 0.010344 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 1283.945760 217.014218 0.010344 0.000000 -0.041852 -0.216685 -0.200714 3.424143 -23.856793 -19.740818 -63.516495 0.539208 -0.232184 -0.051957
12.300000 6.056092 -0.288089 0.373136 217.014218 50.000000 50.000000 72.603243 0.010344 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 217.014218 72.603243 0.010344 0.000000 -0.027878 -0.218218 -0.185823 6.851830 -20.075661 -16.664775 -61.988829 0.553262 -0.234119 -0.037416
12.302000 6.057168 -0.288600 0.373446 72.603243 50.000000 50.000000 53.059022 0.010344 0.000243 0.000000 0.000000 50.000000 50.000000 0.000243 0.000000 72.603243 53.059022 0.010344 0.000000 -0.014629 -0.222908 -0.177202 19.518837 -12.891146 -6.399555 -61.256244 0.566675 -0.239174 -0.029481
12.304000 6.058269 -0.289099 0.373748 53.059022 50.000000 50.000000 50.413994 0.009619 0.000243 0.000000 0.000000 50.000000 50.000000 0.000243 0.000000 53.059022 50.413994 0.009619 0.000000 -0.004424 -0.215219 -0.179818 31.637001 -12.319009 1.930397 -58.692549 0.577103 -0.231778 -0.033012
12.306000 6.059396 -0.289575 0.374036 50.413994 50.000000 50.000000 50.056028 0.009619 0.000243 0.000000 0.000000 50.000000 50.000000 0.000243 0.000000 50.413994 50.056028 0.009619 0.000000 0.006323 -0.201345 -0.183756 30.859468 -8.143123 5.967831 -54.879717 0.588126 -0.218142 -0.038073
12.308000 6.060552 -0.290030 0.374317 50.056028 50.000000 50.000000 50.007583 0.009619 0.000243 0.000000 0.000000 50.000000 50.000000 0.000243 0.000000 50.056028 50.007583 0.009619 0.000000 0.018741 -0.189961 -0.184820 25.551318 -3.469619 6.348722 -50.897418 0.600875 -0.206961 -0.040488
12.310000 6.061735 -0.290469 0.374597 50.007583 50.000000 50.000000 50.001026 0.009619 0.000243 0.000000 0.000000 50.000000 50.000000 0.000243 0.000000 50.007583 50.001026 0.009619 0.000000 0.031718 -0.180893 -0.183210 21.149212 -3.645285 5.213107 -47.765469 0.614238 -0.198077 -0.040469
12.312000 6.062946 -0.290895 0.374880 50.001026 50.000000 50.000000 50.000139 0.009619 0.000243 0.000000 0.000000 50.000000 50.000000 0.000243 0.000000 50.001026 50.000139 0.009619 0.000000 0.044759 -0.173886 -0.179289 17.870982 -7.302717 3.914977 -44.729603 0.627722 -0.191240 -0.038389
12.314000 6.064183 -0.291309 0.375167 50.000139 50.000000 50.000000 50.000019 0.000000 0.000243 0.000000 0.000000 50.000000 50.000000 0.000243 0.000000 50.000139 50.000019 0.000000 0.000000 0.057058 -0.167802 -0.174293 15.374703 -8.903938 2.613221 -41.845177 0.640517 -0.185314 -0.035481
12.316000 6.065443 -0.291711 0.375458 50.000019 50.000000 50.000000 50.000003 0.000000 0.001226 0.000000 0.000000 50.000000 50.000000 0.001226 0.000000 50.000019 50.000003 0.000000 0.000000 0.068289 -0.161471 -0.168495 12.567435 -10.041755 1.070646 -38.908870 0.652292 -0.179135 -0.032008
12.318000 6.066712 -0.292089 0.375779 50.000003 50.000000 50.000000 50.000000 0.000000 0.011226 0.000000 0.000000 50.000000 50.000000 0.011226 0.000000 50.000003 50.000000 0.000000 0.000000 0.075511 -0.151594 -0.147018 -37.747281 -14.807209 -31.750892 -32.332214 0.660068 -0.169400 -0.012941
12.320000 6.067989 -0.292446 0.376138 50.000000 50.000000 50.000000 50.000000 0.000000 0.019596 0.003234 0.000000 50.000000 50.000000 0.019596 0.003234 50.000000 50.000000 0.000000 0.000000 0.082082 -0.144540 -0.122535 -47.060095 -20.140370 -35.901572 -27.595129 0.667200 -0.162491 0.009050
12.322000 6.069269 -0.292782 0.376535 50.000000 50.000000 50.000000 50.000000 0.000000 0.000000 0.004470 0.000000 50.000000 50.000000 0.000000 0.004470 50.000000 50.000000 0.000000 0.000000 0.087343 -0.136775 -0.096928 -52.311162 -21.017645 -38.668873 -24.792047 0.673028 -0.154877 0.032090
12.324000 6.070550 -0.293104 0.376964 50.000000 50.000000 50.000000 50.000000 0.000000 0.000000 0.013408 0.000000 50.000000 50.000000 0.000000 0.013408 50.000000 50.000000 0.000000 0.000000 0.089545 -0.132016 -0.074597 -54.016738 -23.979166 -38.920746 -14.099330 0.675791 -0.150274 0.051820
12.326000 6.071826 -0.293414 0.377416 50.000000 50.000000 50.000000 50.000000 0.000000 0.000000 0.026819 0.000000 50.000000 50.000000 0.000000 0.026819 50.000000 50.000000 0.000000 0.000000 0.088970 -0.128049 -0.056243 -53.350680 -23.583149 -38.267903 -6.289708 0.675766 -0.146466 0.067581
12.328000 6.073097 -0.293714 0.377885 50.000000 2689464.213700 2689464.213700 50.000000 0.000000 0.000000 0.044701 0.000000 50.000000 50.000000 0.000000 0.000000 2689464.213700 2689464.213700 0.000000 0.044701 0.086588 -0.124423 -0.041050 -53.350680 -23.583149 -38.267903 -6.289708 0.673913 -0.142997 0.080213
