time, CoM_x,CoM_y,CoM_z,ep_x,ep_y,ep_z
7.854000 3.487726 -0.046533 0.373362 50.000000 9986464.800496 9986464.800496 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9986464.800496 9986464.800496 0.000000 0.000000 -0.030548 0.018536 0.080204 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.568952 0.016602 0.055791
7.856000 3.488869 -0.046501 0.373424 50.000000 9988924.639671 9988924.639671 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9988924.639671 9988924.639671 0.000000 0.000000 -0.029469 0.019784 0.078765 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.570027 0.017805 0.054265
7.858000 3.490015 -0.046467 0.373482 50.000000 9990939.488056 9990939.488056 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9990939.488056 9990939.488056 0.000000 0.000000 -0.028438 0.021131 0.077298 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.571054 0.019103 0.052696
7.860000 3.491163 -0.046430 0.373537 50.000000 9992589.711662 9992589.711662 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9992589.711662 9992589.711662 0.000000 0.000000 -0.027422 0.022488 0.075810 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.572065 0.020412 0.051089
7.862000 3.492312 -0.046391 0.373589 50.000000 9993941.206406 9993941.206406 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9993941.206406 9993941.206406 0.000000 0.000000 -0.026410 0.023892 0.074294 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.573071 0.021765 0.049440
7.864000 3.493463 -0.046349 0.373636 50.000000 9995047.988929 9995047.988929 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9995047.988929 9995047.988929 0.000000 0.000000 -0.025443 0.025247 0.072678 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.574032 0.023068 0.047675
7.866000 3.494616 -0.046304 0.373680 50.000000 9995954.328350 9995954.328350 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9995954.328350 9995954.328350 0.000000 0.000000 -0.024450 0.026704 0.071050 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.575018 0.024472 0.045882
7.868000 3.495771 -0.046257 0.373719 50.000000 9996696.498695 9996696.498695 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9996696.498695 9996696.498695 0.000000 0.000000 -0.023412 0.028168 0.069412 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.576048 0.025882 0.044065
7.870000 3.496928 -0.046206 0.373754 50.000000 9997304.218439 9997304.218439 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9997304.218439 9997304.218439 0.000000 0.000000 -0.022340 0.029672 0.067748 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.577111 0.027331 0.042205
7.872000 3.498087 -0.046153 0.373785 50.000000 9997801.832298 9997801.832298 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9997801.832298 9997801.832298 0.000000 0.000000 -0.021236 0.031182 0.066049 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.578206 0.028786 0.040293
7.874000 3.499248 -0.046097 0.373811 50.000000 9998209.280950 9998209.280950 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9998209.280950 9998209.280950 0.000000 0.000000 -0.020107 0.032712 0.064307 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.579325 0.030260 0.038323
7.876000 3.500412 -0.046039 0.373833 50.000000 9998542.896419 9998542.896419 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9998542.896419 9998542.896419 0.000000 0.000000 -0.018959 0.034253 0.062521 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.580462 0.031745 0.036290
7.878000 3.501577 -0.045977 0.373850 50.000000 9998816.054240 9998816.054240 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9998816.054240 9998816.054240 0.000000 0.000000 -0.017798 0.035810 0.060691 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.581611 0.033245 0.034194
7.880000 3.502744 -0.045912 0.373861 50.000000 9999039.708061 9999039.708061 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9999039.708061 9999039.708061 0.000000 0.000000 -0.016630 0.037383 0.058818 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.582766 0.034760 0.032038
7.882000 3.503914 -0.045845 0.373868 50.000000 9999222.827771 9999222.827771 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9999222.827771 9999222.827771 0.000000 0.000000 -0.015460 0.038974 0.056908 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.583923 0.036293 0.029824
7.884000 3.505086 -0.045774 0.373869 50.000000 9999372.758504 9999372.758504 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9999372.758504 9999372.758504 0.000000 0.000000 -0.014290 0.040585 0.054962 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.585077 0.037845 0.027553
7.886000 3.506260 -0.045701 0.373865 50.000000 9999495.514753 9999495.514753 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9999495.514753 9999495.514753 0.000000 0.000000 -0.013125 0.042218 0.052985 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.586226 0.039418 0.025229
7.888000 3.507436 -0.045624 0.373855 50.000000 9999596.021313 9999596.021313 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9999596.021313 9999596.021313 0.000000 0.000000 -0.011966 0.043874 0.050978 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.587368 0.041013 0.022851
7.890000 3.508614 -0.045544 0.373840 50.000000 9999678.310629 9999678.310629 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9999678.310629 9999678.310629 0.000000 0.000000 -0.010814 0.045554 0.048941 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.588500 0.042632 0.020419
7.892000 3.509794 -0.045461 0.373818 50.000000 9999745.684431 9999745.684431 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9999745.684431 9999745.684431 0.000000 0.000000 -0.009671 0.047260 0.046874 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.589623 0.044274 0.017930
7.894000 3.510976 -0.045375 0.373790 50.000000 9999800.846111 9999800.846111 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9999800.846111 9999800.846111 0.000000 0.000000 -0.008536 0.048992 0.044773 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.590736 0.045942 0.015380
7.896000 3.512160 -0.045286 0.373756 50.000000 9999846.009127 9999846.009127 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9999846.009127 9999846.009127 0.000000 0.000000 -0.007410 0.050751 0.042636 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.591838 0.047636 0.012764
7.898000 3.513345 -0.045193 0.373715 50.000000 9999882.985782 9999882.985782 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9999882.985782 9999882.985782 0.000000 0.000000 -0.006291 0.052539 0.040456 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.592931 0.049356 0.010073
7.900000 3.514533 -0.045097 0.373668 50.000000 9999913.259909 9999913.259909 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9999913.259909 9999913.259909 0.000000 0.000000 -0.005180 0.054357 0.038228 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.594014 0.051104 0.007300
7.902000 3.515722 -0.044998 0.373613 50.000000 9999938.046405 9999938.046405 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9999938.046405 9999938.046405 0.000000 0.000000 -0.004075 0.056205 0.035944 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.595088 0.052879 0.004434
7.904000 3.516914 -0.044895 0.373551 50.000000 9999958.339963 9999958.339963 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9999958.339963 9999958.339963 0.000000 0.000000 -0.002976 0.058086 0.033596 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.596154 0.054684 0.001466
7.906000 3.518107 -0.044789 0.373481 50.000000 9999974.954984 9999974.954984 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9999974.954984 9999974.954984 0.000000 0.000000 -0.001906 0.060114 0.031336 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.597188 0.056633 -0.001454
7.908000 3.519301 -0.044679 0.373404 50.000000 9999988.558254 9999988.558254 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9999988.558254 9999988.558254 0.000000 0.000000 -0.000823 0.062124 0.029071 -49.561067 -16.614489 -10.352709 -43.488636 5.513213 -8.292385 0.598230 0.058560 -0.004423
7.910000 3.520491 -0.044618 0.373289 50.000000 9999999.695697 9999999.695697 50.000000 0.000000 0.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 9999999.695697 9999999.695697 0.000000 0.000000 -0.002166 0.038151 0.010732 -10.024894 -26.935992 30.307232 83.979036 9.361807 -6.566870 0.596860 0.034540 -0.023265
7.912000 3.521642 -0.044495 0.373316 50.000000 2689464.213702 2689464.213702 50.000000 0.000000 0.636365 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 2689464.213702 2689464.213702 0.636365 0.000000 -0.025609 0.068408 0.082274 -339.321010 165.610284 -35.149935 -148.236776 -32.678474 -2.215645 0.573380 0.064587 0.047675
7.914000 3.522782 -0.044507 0.373307 50.000000 474308.731777 474308.731777 50.000000 0.000000 0.000000 0.013061 0.000000 50.000000 50.000000 0.000000 0.000000 474308.731777 474308.731777 0.000000 0.013061 -0.029570 0.001327 0.063433 -147.554019 -12.888327 20.679241 118.424433 20.083586 -5.984007 0.569401 -0.002581 0.028528
7.916000 3.523915 -0.044465 0.373269 50.000000 66978.509243 66978.509243 50.000000 0.000000 0.565629 0.000000 0.000000 50.000000 50.000000 0.000000 0.000000 66978.509243 66978.509243 0.565629 0.000000 -0.032325 0.028459 0.049193 11.904429 -15.028524 3.402543 33.867314 11.711766 11.791222 0.566640 0.024527 0.014194
7.918000 3.525045 -0.044464 0.373225 50.000000 9160.511944 9160.511944 50.000000 0.000000 0.693959 0.009094 0.000000 50.000000 50.000000 0.000000 0.000000 9160.511944 9160.511944 0.693959 0.009094 -0.033962 0.007968 0.046278 -78.905412 -3.277049 2.036942 36.785973 3.446505 1.747752 0.565003 0.004042 0.011274
7.920000 3.526169 -0.044447 0.373180 50.000000 1283.945760 1283.945760 50.000000 0.000000 0.640121 0.004460 0.000000 50.000000 50.000000 0.000000 0.000000 1283.945760 1283.945760 0.640121 0.004460 -0.036645 0.015683 0.045028 -38.273225 -2.361298 -2.685388 11.673838 1.706122 6.577117 0.562325 0.011780 0.010104
7.922000 3.527288 -0.044444 0.373141 50.000000 217.014218 217.014218 50.000000 0.000000 0.639567 0.004291 0.000000 50.000000 50.000000 0.000000 0.000000 217.014218 217.014218 0.639567 0.004291 -0.039232 0.008781 0.047886 -74.020403 5.121308 -4.400677 11.294121 0.769476 3.447467 0.559746 0.004911 0.013092
7.924000 3.528401 -0.044443 0.373107 50.000000 72.603243 72.603243 50.000000 0.000000 0.350596 0.004204 0.000000 50.000000 50.000000 0.000000 0.000000 72.603243 72.603243 0.350596 0.004204 -0.042424 0.007683 0.049948 -73.635303 8.761669 -5.091308 0.424290 0.846809 7.459928 0.556565 0.003854 0.015336
7.926000 3.529507 -0.044451 0.373077 50.000000 53.059022 53.059022 50.000000 0.000000 0.000000 0.004235 0.000000 50.000000 50.000000 0.000000 0.000000 53.059022 53.059022 0.000000 0.004235 -0.045968 0.002859 0.051349 -90.355250 13.577093 -3.629645 -4.052069 2.027107 10.230671 0.553034 -0.000917 0.016968
7.928000 3.530606 -0.044466 0.373051 50.000000 50.413994 50.413994 50.000000 0.000000 0.350597 0.004259 0.000000 50.000000 50.000000 0.000000 0.000000 50.413994 50.413994 0.350597 0.004259 -0.049744 -0.000501 0.051890 -89.497699 15.344014 -4.407996 -6.780335 1.964027 11.190921 0.549274 -0.004214 0.017789
7.930000 3.531697 -0.044489 0.373026 50.000000 50.056028 50.056028 50.000000 0.000000 0.111671 0.004323 0.000000 50.000000 50.000000 0.000000 0.000000 50.056028 50.056028 0.111671 0.004323 -0.053517 -0.004460 0.052105 -87.902007 16.627149 -5.888821 -6.048210 1.729313 10.162586 0.545520 -0.008103 0.018328
7.932000 3.532781 -0.044517 0.373003 50.000000 50.007583 50.007583 50.000000 0.000000 0.000000 0.004216 0.000000 50.000000 50.000000 0.000000 0.000000 50.007583 50.007583 0.000000 0.004216 -0.057175 -0.007748 0.051799 -83.439506 17.133483 -7.398595 -5.803015 1.520842 9.451742 0.541883 -0.011315 0.018384
7.934000 3.533858 -0.044552 0.372980 50.000000 50.001026 50.001026 50.000000 0.000000 0.000000 0.004083 0.000000 50.000000 50.000000 0.000000 0.000000 50.001026 50.001026 0.000000 0.004083 -0.060633 -0.011098 0.051122 -79.704227 17.479428 -8.537078 -5.106202 1.401867 8.669137 0.538447 -0.014585 0.018102
7.936000 3.534929 -0.044593 0.372957 50.000000 50.000139 50.000139 50.000000 0.000000 0.000000 0.004719 0.000000 50.000000 50.000000 0.000000 0.000000 50.000139 50.000139 0.000000 0.004719 -0.063863 -0.014066 0.050014 -75.218322 17.451695 -9.457067 -4.712713 1.308363 8.111037 0.535242 -0.017472 0.017417
7.938000 3.535993 -0.044639 0.372933 50.000000 50.000019 50.000019 50.000000 0.000000 0.000000 0.019496 0.000000 50.000000 50.000000 0.000000 0.000000 50.000019 50.000019 0.000000 0.019496 -0.066834 -0.016918 0.048544 -71.104496 17.283380 -10.124947 -4.191467 1.258489 7.547825 0.532295 -0.020240 0.016395
7.940000 3.537053 -0.044690 0.372908 50.000000 50.000003 50.000003 50.000000 0.000000 0.000000 0.126616 0.000000 50.000000 50.000000 0.000000 0.000000 50.000003 50.000003 0.000000 0.126616 -0.069543 -0.019493 0.046718 -66.768316 16.899928 -10.493533 -3.796851 1.223674 7.066769 0.529611 -0.022732 0.015038
7.942000 3.538107 -0.044745 0.372880 50.000000 50.000000 50.000000 50.000000 0.000000 0.000000 0.402119 0.000000 50.000000 50.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.402119 -0.071984 -0.021887 0.044590 -62.716561 16.403644 -10.659736 -3.368421 1.212656 6.584314 0.527196 -0.025045 0.013395
7.944000 3.539156 -0.044804 0.372850 50.000000 50.000000 50.000000 50.000000 0.000000 0.000000 0.712858 0.000000 50.000000 50.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.712858 -0.074164 -0.024047 0.042192 -58.781563 15.786500 -10.684383 -2.994347 1.214830 6.130270 0.525043 -0.027123 0.011498
7.946000 3.540202 -0.044868 0.372817 50.000000 50.000000 50.000000 50.000000 0.000000 0.000000 0.886349 0.000000 50.000000 50.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.886349 -0.076094 -0.026011 0.039574 -55.129536 15.100030 -10.607354 -2.613612 1.229588 5.676009 0.523139 -0.029008 0.009390
7.948000 3.541244 -0.044934 0.372780 50.000000 50.000000 50.000000 50.000000 0.000000 0.000000 0.935819 0.000000 50.000000 50.000000 0.000000 0.000000 50.000000 50.000000 0.000000 0.935819 -0.077790 -0.027763 0.036772 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.521470 -0.030684 0.007108
7.950000 3.542283 -0.045003 0.372739 2689464.213700 50.000000 50.000000 2689464.213700 0.000000 0.000000 0.944467 0.000000 50.000000 50.000000 0.000000 0.944467 2689464.213700 2689464.213700 0.000000 0.000000 -0.079270 -0.029322 0.033828 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.520016 -0.032168 0.004691
7.952000 3.543318 -0.045082 0.372691 3100305.188724 50.000000 50.000000 3100305.188724 0.000000 0.111247 0.927153 0.000000 50.000000 50.000000 0.111247 0.927153 3100305.188724 3100305.188724 0.000000 0.000000 -0.080852 -0.034234 0.028591 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.518462 -0.036988 0.000027
7.954000 3.544351 -0.045166 0.372633 3543486.937742 50.000000 50.000000 3543486.937742 0.000000 0.112656 0.852437 0.000000 50.000000 50.000000 0.112656 0.852437 3543486.937742 3543486.937742 0.000000 0.000000 -0.081951 -0.037343 0.022703 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.517392 -0.039989 -0.005243
7.956000 3.545382 -0.045257 0.372565 4013173.398875 50.000000 50.000000 4013173.398875 0.000000 0.117021 0.830054 0.000000 50.000000 50.000000 0.117021 0.830054 4013173.398875 4013173.398875 0.000000 0.000000 -0.082678 -0.040637 0.016696 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.516696 -0.043161 -0.010596
7.958000 3.546412 -0.045353 0.372488 4501710.026874 50.000000 50.000000 4501710.026874 0.000000 0.113487 0.883203 0.000000 50.000000 50.000000 0.113487 0.883203 4501710.026874 4501710.026874 0.000000 0.000000 -0.083198 -0.043470 0.010397 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.516207 -0.045859 -0.016207
7.960000 3.547440 -0.045454 0.372400 5000049.999999 50.000000 50.000000 5000049.999999 0.000000 0.118079 0.866617 0.000000 50.000000 50.000000 0.118079 0.866617 5000049.999999 5000049.999999 0.000000 0.000000 -0.083639 -0.046273 0.003998 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.515799 -0.048517 -0.021888
7.962000 3.548467 -0.045560 0.372302 5498389.973123 50.000000 50.000000 5498389.973123 0.000000 0.135908 0.872613 0.000000 50.000000 50.000000 0.135908 0.872613 5498389.973123 5498389.973123 0.000000 0.000000 -0.084087 -0.048850 -0.002508 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.515383 -0.050941 -0.027651
7.964000 3.549493 -0.045671 0.372189 5986926.601123 50.000000 50.000000 5986926.601123 0.000000 0.130635 0.906047 0.000000 50.000000 50.000000 0.130635 0.906047 5986926.601123 5986926.601123 0.000000 0.000000 -0.084442 -0.051475 -0.011653 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.515060 -0.053406 -0.035998
7.966000 3.550522 -0.045767 0.372074 6456613.062256 50.000000 50.000000 6456613.062256 0.000000 0.114302 1.000000 0.000000 50.000000 50.000000 0.114302 1.000000 6456613.062256 6456613.062256 0.000000 0.000000 -0.083237 -0.044587 -0.013848 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.516296 -0.046397 -0.037445
7.968000 3.551553 -0.045854 0.371959 6899794.811274 50.000000 50.000000 6899794.811274 0.000000 0.114302 1.000000 0.000000 50.000000 50.000000 0.114302 1.000000 6899794.811274 6899794.811274 0.000000 0.000000 -0.082157 -0.040220 -0.014814 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.517403 -0.041944 -0.037728
7.970000 3.552586 -0.045931 0.371848 7310635.786298 50.000000 50.000000 7310635.786298 0.000000 0.124453 1.000000 0.000000 50.000000 50.000000 0.124453 1.000000 7310635.786298 7310635.786298 0.000000 0.000000 -0.080961 -0.035232 -0.014164 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.518621 -0.036898 -0.036476
7.972000 3.553623 -0.045999 0.371744 7685297.834988 50.000000 50.000000 7685297.834988 0.000000 0.104550 1.000000 0.000000 50.000000 50.000000 0.104550 1.000000 7685297.834988 7685297.834988 0.000000 0.000000 -0.079727 -0.030807 -0.011517 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.519874 -0.032433 -0.033313
7.974000 3.554662 -0.046059 0.371651 8021888.885584 50.000000 50.000000 8021888.885584 0.000000 0.091562 1.000000 0.000000 50.000000 50.000000 0.091562 1.000000 8021888.885584 8021888.885584 0.000000 0.000000 -0.078387 -0.026919 -0.006668 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.521230 -0.028517 -0.028035
7.976000 3.555706 -0.046112 0.371572 8320233.851337 50.000000 50.000000 8320233.851337 0.000000 0.092373 1.000000 0.000000 50.000000 50.000000 0.092373 1.000000 8320233.851337 8320233.851337 0.000000 0.000000 -0.076789 -0.023476 -0.000048 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.522840 -0.025050 -0.021073
7.978000 3.556754 -0.046159 0.371511 8581539.350993 50.000000 50.000000 8581539.350993 0.000000 0.092172 1.000000 0.000000 50.000000 50.000000 0.092172 1.000000 8581539.350993 8581539.350993 0.000000 0.000000 -0.074949 -0.020739 0.008433 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.524689 -0.022296 -0.012330
7.980000 3.557806 -0.046202 0.371470 8808020.779777 50.000000 50.000000 8808020.779777 0.000000 0.000002 0.930849 0.000000 50.000000 50.000000 0.000002 0.930849 8808020.779777 8808020.779777 0.000000 0.000000 -0.072924 -0.018466 0.018090 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.526721 -0.020006 -0.002486
7.982000 3.558864 -0.046241 0.371450 9002545.108802 50.000000 50.000000 9002545.108802 0.000000 0.000000 0.721483 0.000000 50.000000 50.000000 0.000000 0.721483 9002545.108802 9002545.108802 0.000000 0.000000 -0.070633 -0.016700 0.028357 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.529016 -0.018227 0.007906
7.984000 3.559928 -0.046277 0.371451 9168323.035059 50.000000 50.000000 9168323.035059 0.000000 0.000000 0.483614 0.000000 50.000000 50.000000 0.000000 0.483614 9168323.035059 9168323.035059 0.000000 0.000000 -0.068152 -0.015310 0.038911 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.531500 -0.016828 0.018527
7.986000 3.560997 -0.046311 0.371473 9308665.796565 50.000000 50.000000 9308665.796565 0.000000 0.000000 0.346716 0.000000 50.000000 50.000000 0.000000 0.346716 9308665.796565 9308665.796565 0.000000 0.000000 -0.065504 -0.014236 0.049279 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.534149 -0.015747 0.028915
7.988000 3.562073 -0.046344 0.371514 9426808.241010 50.000000 50.000000 9426808.241010 0.000000 0.000000 0.310106 0.000001 50.000000 50.000000 0.000000 0.310106 9426808.241010 9426808.241010 0.000000 0.000001 -0.062729 -0.013455 0.059060 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.536923 -0.014964 0.038677
7.990000 3.563155 -0.046375 0.371572 9525791.268223 50.000000 50.000000 9525791.268223 0.000000 0.000000 0.295975 0.000003 50.000000 50.000000 0.000000 0.295975 9525791.268223 9525791.268223 0.000000 0.000003 -0.059864 -0.012928 0.067819 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.539786 -0.014442 0.047384
7.992000 3.564244 -0.046406 0.371645 9608392.772031 50.000000 50.000000 9608392.772031 0.000000 0.000000 0.301591 0.000007 50.000000 50.000000 0.000000 0.301591 9608392.772031 9608392.772031 0.000000 0.000007 -0.056935 -0.012822 0.075552 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.542712 -0.014344 0.055038
7.994000 3.565338 -0.046438 0.371730 9677095.353015 50.000000 50.000000 9677095.353015 0.000000 0.000000 0.321232 0.000010 50.000000 50.000000 0.000000 0.321232 9677095.353015 9677095.353015 0.000000 0.000010 -0.053989 -0.012805 0.082080 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.545655 -0.014339 0.061464
7.996000 3.566439 -0.046469 0.371825 9734080.064231 50.000000 50.000000 9734080.064231 0.000000 0.000000 0.341727 0.000011 50.000000 50.000000 0.000000 0.341727 9734080.064231 9734080.064231 0.000000 0.000011 -0.051109 -0.013066 0.087278 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.548531 -0.014615 0.066540
7.998000 3.567546 -0.046502 0.371928 9781237.290638 50.000000 50.000000 9781237.290638 0.000000 0.000000 0.347771 0.000011 50.000000 50.000000 0.000000 0.347771 9781237.290638 9781237.290638 0.000000 0.000011 -0.048302 -0.013447 0.091221 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.551333 -0.015010 0.070343
8.000000 3.568659 -0.046536 0.372035 9820187.900379 50.000000 50.000000 9820187.900379 0.000000 0.000000 0.353640 0.000012 50.000000 50.000000 0.000000 0.353640 9820187.900379 9820187.900379 0.000000 0.000012 -0.045533 -0.013887 0.094158 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.554096 -0.015463 0.073124
8.002000 3.569777 -0.046571 0.372145 9852309.683067 50.000000 50.000000 9852309.683067 0.000000 0.000000 0.357175 0.000012 50.000000 50.000000 0.000000 0.357175 9852309.683067 9852309.683067 0.000000 0.000012 -0.042851 -0.014470 0.096171 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.556772 -0.016058 0.074966
8.004000 3.570900 -0.046607 0.372257 9878765.650157 50.000000 50.000000 9878765.650157 0.000000 0.000000 0.348957 0.000012 50.000000 50.000000 0.000000 0.348957 9878765.650157 9878765.650157 0.000000 0.000012 -0.040271 -0.015173 0.097405 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.559345 -0.016769 0.076013
8.006000 3.572028 -0.046645 0.372370 9900531.981331 50.000000 50.000000 9900531.981331 0.000000 0.000000 0.061677 0.000012 50.000000 50.000000 0.000000 0.061677 9900531.981331 9900531.981331 0.000000 0.000012 -0.037808 -0.015982 0.097995 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.561801 -0.017582 0.076402
8.008000 3.573161 -0.046685 0.372481 9918424.288468 50.000000 50.000000 9918424.288468 0.000000 0.000000 0.001107 0.000013 50.000000 50.000000 0.000000 0.001107 9918424.288468 9918424.288468 0.000000 0.000013 -0.035475 -0.016889 0.098066 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.564127 -0.018489 0.076258
8.010000 3.574299 -0.046727 0.372591 9933121.490757 50.000000 50.000000 9933121.490757 0.000000 0.000000 0.000010 0.000013 50.000000 50.000000 0.000000 0.000010 9933121.490757 9933121.490757 0.000000 0.000013 -0.033279 -0.017889 0.097725 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.566314 -0.019485 0.075689
8.012000 3.575440 -0.046772 0.372698 9945187.011005 50.000000 50.000000 9945187.011005 0.000000 0.000000 0.000000 0.000013 50.000000 50.000000 0.000000 0.000000 9945187.011005 9945187.011005 0.000000 0.000013 -0.031227 -0.018978 0.097060 -51.691213 14.351857 -10.455393 -2.257587 1.251370 5.233757 0.568357 -0.020565 0.074782
