time, CoM_x,CoM_y,CoM_z,ep_x,ep_y,ep_z
7.588000 3.377351 -0.102878 0.384921 50.000000 9999938.046405 9999938.046405 50.000000 1.000000 0.000000 0.000000 1.000000 50.000000 50.000000 1.000000 1.000000 9999938.046405 9999938.046405 0.000000 0.000000 0.007084 0.054007 0.039319 -74.929630 -21.201790 1.921541 -73.453188 11.301042 -18.010706 0.605902 0.044370 0.002920
7.590000 3.378565 -0.102806 0.384844 50.000000 9999958.339963 9999958.339963 50.000000 1.000000 0.000000 0.000000 1.000000 50.000000 50.000000 1.000000 1.000000 9999958.339963 9999958.339963 0.000000 0.000000 0.008552 0.055816 0.036941 -74.929630 -21.201790 1.921541 -73.453188 11.301042 -18.010706 0.607314 0.046053 -0.000321
7.592000 3.379781 -0.102730 0.384759 50.000000 9999974.954984 9999974.954984 50.000000 1.000000 0.000000 0.000000 1.000000 50.000000 50.000000 1.000000 1.000000 9999974.954984 9999974.954984 0.000000 0.000000 0.009997 0.057773 0.034752 -74.929630 -21.201790 1.921541 -73.453188 11.301042 -18.010706 0.608700 0.047890 -0.003426
7.594000 3.380999 -0.102651 0.384665 50.000000 9999988.558254 9999988.558254 50.000000 1.000000 0.000000 0.000000 1.000000 50.000000 50.000000 1.000000 1.000000 9999988.558254 9999988.558254 0.000000 0.000000 0.011481 0.059569 0.032454 -74.929630 -21.201790 1.921541 -73.453188 11.301042 -18.010706 0.610119 0.049573 -0.006696
7.596000 3.382194 -0.102673 0.384556 50.000000 9999999.695697 9999999.695697 50.000000 0.900000 0.000000 0.000000 0.900000 50.000000 50.000000 0.900000 0.900000 9999999.695697 9999999.695697 0.000000 0.000000 0.001349 0.009383 0.025379 -171.818657 -25.793141 3.109998 98.902686 14.297630 3.100442 0.599943 -0.000653 -0.014431
7.598000 3.383353 -0.102596 0.384603 50.000000 2689464.213702 2689464.213702 50.000000 0.870104 0.000000 0.000000 0.720000 50.000000 50.000000 0.870104 0.720000 2689464.213702 2689464.213702 0.000000 0.000000 -0.022645 0.057448 0.103544 -317.145218 151.211991 -66.314241 -155.794669 -25.521120 -7.227180 0.575900 0.047337 0.063025
7.600000 3.384483 -0.102683 0.384598 50.000000 474308.731777 474308.731777 50.000000 0.693094 0.000000 0.000000 0.560000 50.000000 50.000000 0.693094 0.560000 474308.731777 474308.731777 0.000000 0.000000 -0.033953 -0.024369 0.076379 -216.622100 -17.838070 0.960189 117.329331 17.154582 4.504426 0.564580 -0.034459 0.035678
7.602000 3.385608 -0.102690 0.384575 50.000000 66978.509243 66978.509243 50.000000 0.616083 0.000000 0.000000 0.420000 50.000000 50.000000 0.616083 0.420000 66978.509243 66978.509243 0.000000 0.000000 -0.036484 0.016169 0.067046 28.558430 -11.623434 1.421564 17.964473 17.920394 22.291167 0.562052 0.005990 0.026409
7.604000 3.386723 -0.102733 0.384533 50.000000 9160.511944 9160.511944 50.000000 0.469073 0.000000 0.000000 0.300000 50.000000 50.000000 0.469073 0.300000 9160.511944 9160.511944 0.000000 0.000000 -0.040760 -0.002009 0.056991 -82.665916 -6.529846 -8.408078 30.233597 5.557761 8.268437 0.557791 -0.012249 0.016606
7.606000 3.387833 -0.102754 0.384484 50.000000 1283.945760 1283.945760 50.000000 0.402063 0.000000 0.000000 0.200013 50.000000 50.000000 0.402063 0.200013 1283.945760 1283.945760 0.000000 0.000000 -0.043321 0.009160 0.052625 -25.898059 -3.934648 -6.781781 5.289017 5.513614 11.638792 0.555253 -0.001203 0.012614
7.608000 3.388943 -0.102786 0.384446 50.000000 217.014218 217.014218 50.000000 0.285052 0.000000 0.000000 0.120011 50.000000 50.000000 0.285052 0.120011 217.014218 217.014218 0.000000 0.000000 -0.043265 0.003890 0.056918 -59.821294 2.034112 -9.709650 6.636301 4.811567 8.196948 0.555336 -0.006577 0.017322
7.610000 3.390052 -0.102819 0.384415 50.000000 72.603243 72.603243 50.000000 0.285052 0.000000 0.000000 0.090008 50.000000 50.000000 0.285052 0.090008 72.603243 72.603243 0.000000 0.000000 -0.043803 0.003567 0.059640 -60.104339 0.217260 -10.056936 -3.222122 5.340737 13.518430 0.554826 -0.006995 0.020497
7.612000 3.391161 -0.102862 0.384389 50.000000 53.059022 53.059022 50.000000 0.243131 0.060000 0.000000 0.060003 50.000000 50.000000 0.243131 0.060003 53.059022 53.059022 0.060000 0.000000 -0.044532 -0.001022 0.061596 -78.296784 -1.780675 -10.785453 -9.525644 7.541821 19.447708 0.554127 -0.011653 0.022942
7.614000 3.392267 -0.102910 0.384368 50.000000 50.413994 50.413994 50.000000 0.193131 0.140000 0.000000 0.030002 50.000000 50.000000 0.193131 0.030002 50.413994 50.413994 0.140000 0.000000 -0.045574 -0.004116 0.062351 -75.488203 -1.859367 -11.264314 -11.488049 6.320003 19.188608 0.553118 -0.014790 0.024218
7.616000 3.393371 -0.102965 0.384348 50.000000 50.056028 50.056028 50.000000 0.193290 0.240000 0.000000 0.000000 50.000000 50.000000 0.193290 0.000000 50.056028 50.056028 0.240000 0.000000 -0.046940 -0.007219 0.062100 -71.601695 -0.843798 -11.892297 -9.496007 4.497893 16.145537 0.551786 -0.017917 0.024517
7.618000 3.394471 -0.103025 0.384328 50.000000 50.007583 50.007583 50.000000 0.189068 0.320000 0.000000 0.000000 50.000000 50.000000 0.189068 0.000000 50.007583 50.007583 0.320000 0.000000 -0.048473 -0.009529 0.060980 -66.231447 -0.285594 -12.156486 -7.980099 3.217796 13.619437 0.550289 -0.020241 0.023971
7.620000 3.395568 -0.103089 0.384308 50.000000 50.001026 50.001026 50.000000 0.286823 0.449997 0.000000 0.000000 50.000000 50.000000 0.286823 0.000000 50.001026 50.001026 0.449997 0.000000 -0.050086 -0.011665 0.059202 -62.231891 0.057190 -12.251849 -6.417451 2.487603 11.543613 0.548712 -0.022380 0.022789
7.622000 3.396663 -0.103157 0.384285 50.000000 50.000139 50.000139 50.000000 0.334627 0.599993 0.000000 0.002089 50.000000 50.000000 0.334627 0.002089 50.000139 50.000139 0.599993 0.000000 -0.051605 -0.013537 0.057099 -58.256711 0.081019 -12.118384 -5.302858 2.101201 9.967774 0.547230 -0.024250 0.021298
7.624000 3.397754 -0.103228 0.384261 50.000000 50.000019 50.000019 50.000000 0.462431 0.699992 0.000000 0.071856 50.000000 50.000000 0.462431 0.071856 50.000019 50.000019 0.699992 0.000000 -0.053036 -0.015227 0.054718 -54.779907 -0.106361 -11.884449 -4.321433 1.864790 8.656049 0.545836 -0.025934 0.019539
7.626000 3.398842 -0.103302 0.384233 50.000000 50.000003 50.000003 50.000000 0.520235 0.799992 0.000000 0.143868 50.000000 50.000000 0.520235 0.143868 50.000003 50.000003 0.799992 0.000000 -0.054384 -0.016716 0.052096 -51.584282 -0.468364 -11.567453 -3.508209 1.722599 7.560931 0.544525 -0.027414 0.017548
7.628000 3.399927 -0.103379 0.384203 50.000000 50.000000 50.000000 50.000000 0.678039 0.899992 0.000000 0.215844 50.000000 50.000000 0.678039 0.215844 50.000000 50.000000 0.899992 0.000000 -0.055651 -0.018030 0.049286 -48.694605 -0.945233 -11.196805 -2.806384 1.650387 6.627062 0.543294 -0.028717 0.015373
7.630000 3.401010 -0.103457 0.384170 50.000000 50.000000 50.000000 50.000000 0.678039 0.999992 0.000000 0.247918 50.000000 50.000000 0.678039 0.247918 50.000000 50.000000 0.999992 0.000000 -0.056842 -0.019164 0.046334 -46.038466 -1.506927 -10.790304 -2.204983 1.626233 5.822012 0.542140 -0.029839 0.013059
7.632000 3.402090 -0.103538 0.384132 50.000000 50.000000 50.000000 50.000000 0.761881 0.999993 0.000000 0.260593 50.000000 50.000000 0.761881 0.260593 50.000000 50.000000 0.999993 0.000000 -0.057959 -0.020127 0.043289 -43.621203 -2.121033 -10.367622 -1.670956 1.638141 5.117496 0.541058 -0.030789 0.010652
7.634000 3.403168 -0.103620 0.384091 50.000000 50.000000 50.000000 50.000000 0.861881 0.999992 0.000000 0.255710 50.000000 50.000000 0.861881 0.255710 50.000000 50.000000 0.999992 0.000000 -0.059005 -0.020918 0.040196 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.540046 -0.031569 0.008196
7.636000 3.404244 -0.103704 0.384047 2689464.213700 50.000000 50.000000 2689464.213700 0.961564 0.999992 0.000000 0.238987 50.000000 50.000000 0.999992 0.000000 2689464.213700 2689464.213700 0.961564 0.238987 -0.059985 -0.021544 0.037100 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.539100 -0.032183 0.005733
7.638000 3.405318 -0.103800 0.383995 3100305.188724 50.000000 50.000000 3100305.188724 0.809912 0.899993 0.000000 0.168943 50.000000 50.000000 0.899993 0.000000 3100305.188724 3100305.188724 0.809912 0.168943 -0.060895 -0.028008 0.032016 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.538226 -0.038594 0.001336
7.640000 3.406389 -0.103900 0.383931 3543486.937742 50.000000 50.000000 3543486.937742 0.720000 0.799995 0.000000 0.098898 50.000000 50.000000 0.799995 0.000000 3543486.937742 3543486.937742 0.720000 0.098898 -0.062018 -0.030395 0.024661 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.537143 -0.040895 -0.005277
7.642000 3.407457 -0.104006 0.383855 4013173.398875 50.000000 50.000000 4013173.398875 0.630000 0.699999 0.000000 0.033111 50.000000 50.000000 0.699999 0.000000 4013173.398875 4013173.398875 0.630000 0.033111 -0.063011 -0.033305 0.017130 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.536190 -0.043691 -0.012016
7.644000 3.408520 -0.104114 0.383762 4501710.026874 50.000000 50.000000 4501710.026874 0.540000 0.600000 0.000000 0.015494 50.000000 50.000000 0.600000 0.000000 4501710.026874 4501710.026874 0.540000 0.015494 -0.065117 -0.034425 0.006659 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.534128 -0.044675 -0.021630
7.646000 3.409590 -0.104200 0.383687 5000049.999999 50.000000 50.000000 5000049.999999 0.450501 0.500000 0.000000 0.014063 50.000000 50.000000 0.500000 0.000000 5000049.999999 5000049.999999 0.450501 0.014063 -0.062842 -0.023604 0.014731 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.536440 -0.033787 -0.012784
7.648000 3.410665 -0.104277 0.383630 5498389.973123 50.000000 50.000000 5498389.973123 0.320445 0.400319 0.000000 0.012068 50.000000 50.000000 0.400319 0.000000 5498389.973123 5498389.973123 0.320445 0.012068 -0.060468 -0.019260 0.022390 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.538846 -0.029422 -0.004439
7.650000 3.411751 -0.104350 0.383597 5986926.601123 50.000000 50.000000 5986926.601123 0.240445 0.399083 0.000000 0.009378 50.000000 50.000000 0.399083 0.000000 5986926.601123 5986926.601123 0.240445 0.009378 -0.055423 -0.017096 0.033303 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.543917 -0.027277 0.007077
7.652000 3.412845 -0.104409 0.383576 6456613.062256 50.000000 50.000000 6456613.062256 0.140389 0.399083 0.000000 0.006552 50.000000 50.000000 0.399083 0.000000 6456613.062256 6456613.062256 0.140389 0.006552 -0.051817 -0.010149 0.038941 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.547545 -0.020376 0.013232
7.654000 3.413944 -0.104462 0.383563 6899794.811274 50.000000 50.000000 6899794.811274 0.060334 0.399083 0.000000 0.003339 50.000000 50.000000 0.399083 0.000000 6899794.811274 6899794.811274 0.060334 0.003339 -0.049780 -0.006476 0.041685 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.549599 -0.016765 0.016415
7.656000 3.415046 -0.104508 0.383555 7310635.786298 50.000000 50.000000 7310635.786298 0.000278 0.399083 0.000000 0.000137 50.000000 50.000000 0.399083 0.000000 7310635.786298 7310635.786298 0.000278 0.000137 -0.048435 -0.003205 0.044103 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.550959 -0.013553 0.019188
7.658000 3.416150 -0.104551 0.383556 7685297.834988 50.000000 50.000000 7685297.834988 0.000334 0.497788 0.000000 0.000137 50.000000 50.000000 0.497788 0.000000 7685297.834988 7685297.834988 0.000334 0.000137 -0.047642 -0.001253 0.047468 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.551761 -0.011640 0.022822
7.660000 3.417255 -0.104590 0.383566 8021888.885584 50.000000 50.000000 8021888.885584 0.000278 0.538469 0.000000 0.000274 50.000000 50.000000 0.538469 0.000000 8021888.885584 8021888.885584 0.000278 0.000274 -0.047177 0.000311 0.052439 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.552234 -0.010084 0.027977
7.662000 3.418362 -0.104628 0.383590 8320233.851337 50.000000 50.000000 8320233.851337 0.000223 0.606586 0.000000 0.000274 50.000000 50.000000 0.606586 0.000000 8320233.851337 8320233.851337 0.000223 0.000274 -0.046912 0.001082 0.058753 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.552504 -0.009292 0.034395
7.664000 3.419469 -0.104665 0.383629 8581539.350993 50.000000 50.000000 8581539.350993 0.000167 0.703618 0.000000 0.000274 50.000000 50.000000 0.703618 0.000000 8581539.350993 8581539.350993 0.000167 0.000274 -0.046655 0.001388 0.066218 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.552762 -0.008945 0.041893
7.666000 3.420579 -0.104702 0.383685 8808020.779777 50.000000 50.000000 8808020.779777 0.000000 0.803544 0.000000 0.000137 50.000000 50.000000 0.803544 0.000000 8808020.779777 8808020.779777 0.000000 0.000137 -0.046200 0.001320 0.074657 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.553218 -0.008954 0.050302
7.668000 3.421690 -0.104740 0.383757 9002545.108802 50.000000 50.000000 9002545.108802 0.000000 0.903225 0.000000 0.000000 50.000000 50.000000 0.903225 0.000000 9002545.108802 9002545.108802 0.000000 0.000000 -0.045553 0.001051 0.083389 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.553863 -0.009151 0.058950
7.670000 3.422803 -0.104778 0.383846 9168323.035059 50.000000 50.000000 9168323.035059 0.000000 0.904460 0.028429 0.000000 50.000000 50.000000 0.904460 0.028429 9168323.035059 9168323.035059 0.000000 0.000000 -0.044599 0.000531 0.091914 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.554813 -0.009588 0.067348
7.672000 3.423920 -0.104817 0.383951 9308665.796565 50.000000 50.000000 9308665.796565 0.000133 0.904460 0.094134 0.000000 50.000000 50.000000 0.904460 0.094134 9308665.796565 9308665.796565 0.000133 0.000000 -0.043404 -0.000148 0.100014 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.556003 -0.010175 0.075284
7.674000 3.425040 -0.104858 0.384069 9426808.241010 50.000000 50.000000 9426808.241010 0.029984 0.904460 0.179840 0.009999 50.000000 50.000000 0.904460 0.179840 9426808.241010 9426808.241010 0.029984 0.009999 -0.041975 -0.001026 0.107246 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.557425 -0.010953 0.082323
7.676000 3.426164 -0.104901 0.384199 9525791.268223 50.000000 50.000000 9525791.268223 0.039979 0.904460 0.285546 0.039979 50.000000 50.000000 0.904460 0.285546 9525791.268223 9525791.268223 0.039979 0.039979 -0.040330 -0.002092 0.113469 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.559063 -0.011913 0.088332
7.678000 3.427292 -0.104946 0.384337 9608392.772031 50.000000 50.000000 9608392.772031 0.029984 0.905756 0.411242 0.059969 50.000000 50.000000 0.905756 0.411242 9608392.772031 9608392.772031 0.029984 0.059969 -0.038663 -0.003412 0.118167 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.560722 -0.013121 0.092799
7.680000 3.428424 -0.104993 0.384481 9677095.353015 50.000000 50.000000 9677095.353015 0.029984 0.965074 0.556637 0.059969 50.000000 50.000000 0.965074 0.556637 9677095.353015 9677095.353015 0.029984 0.059969 -0.036795 -0.004610 0.121748 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.562581 -0.014203 0.096133
7.682000 3.429560 -0.105042 0.384628 9734080.064231 50.000000 50.000000 9734080.064231 0.029984 0.996958 0.656088 0.079958 50.000000 50.000000 0.996958 0.656088 9734080.064231 9734080.064231 0.029984 0.079958 -0.034831 -0.005812 0.124096 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.564536 -0.015287 0.098222
7.684000 3.430700 -0.105093 0.384777 9781237.290638 50.000000 50.000000 9781237.290638 0.031283 0.999925 0.755806 0.099948 50.000000 50.000000 0.999925 0.755806 9781237.290638 9781237.290638 0.031283 0.099948 -0.032816 -0.007149 0.125285 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.566541 -0.016502 0.099141
7.686000 3.431844 -0.105147 0.384925 9820187.900379 50.000000 50.000000 9820187.900379 0.041278 0.999999 0.855774 0.119938 50.000000 50.000000 0.999999 0.855774 9820187.900379 9820187.900379 0.041278 0.119938 -0.030728 -0.008662 0.125555 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.568619 -0.017892 0.099130
7.688000 3.432992 -0.105204 0.385070 9852309.683067 50.000000 50.000000 9852309.683067 0.051273 1.000000 0.955774 0.139927 50.000000 50.000000 1.000000 0.955774 9852309.683067 9852309.683067 0.051273 0.139927 -0.028602 -0.010072 0.125008 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.570734 -0.019177 0.098292
7.690000 3.434145 -0.105263 0.385212 9878765.650157 50.000000 50.000000 9878765.650157 0.061268 1.000000 0.998942 0.159917 50.000000 50.000000 1.000000 0.998942 9878765.650157 9878765.650157 0.061268 0.159917 -0.026504 -0.011590 0.123753 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.572821 -0.020568 0.096736
7.692000 3.435301 -0.105325 0.385348 9900531.981331 50.000000 50.000000 9900531.981331 0.060859 1.000000 0.998942 0.179906 50.000000 50.000000 1.000000 0.998942 9900531.981331 9900531.981331 0.060859 0.179906 -0.024459 -0.013137 0.121929 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.574853 -0.021988 0.094601
7.694000 3.436461 -0.105389 0.385479 9918424.288468 50.000000 50.000000 9918424.288468 0.000000 1.000000 0.998942 0.099903 50.000000 50.000000 1.000000 0.998942 9918424.288468 9918424.288468 0.000000 0.099903 -0.022498 -0.014776 0.119663 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.576801 -0.023501 0.092013
7.696000 3.437624 -0.105457 0.385602 9933121.490757 50.000000 50.000000 9933121.490757 0.000000 1.000000 0.998942 0.000000 50.000000 50.000000 1.000000 0.998942 9933121.490757 9933121.490757 0.000000 0.000000 -0.020637 -0.016484 0.117074 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.578648 -0.025081 0.089092
7.698000 3.438791 -0.105528 0.385719 9945187.011005 50.000000 50.000000 9945187.011005 0.000000 1.000000 0.998952 0.000000 50.000000 50.000000 1.000000 0.998952 9945187.011005 9945187.011005 0.000000 0.000000 -0.018889 -0.018273 0.114261 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.580382 -0.026743 0.085936
7.700000 3.439961 -0.105602 0.385828 9955087.268390 50.000000 50.000000 9955087.268390 0.000000 1.000000 0.999136 0.000000 50.000000 50.000000 1.000000 0.999136 9955087.268390 9955087.268390 0.000000 0.000000 -0.017258 -0.020132 0.111303 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.581998 -0.028476 0.082625
7.702000 3.441133 -0.105680 0.385930 9963207.601006 50.000000 50.000000 9963207.601006 0.000000 1.000000 0.999686 0.000000 50.000000 50.000000 1.000000 0.999686 9963207.601006 9963207.601006 0.000000 0.000000 -0.015745 -0.022059 0.108258 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.583495 -0.030276 0.079217
7.704000 3.442308 -0.105761 0.386023 9969865.836753 50.000000 50.000000 9969865.836753 0.000000 1.000000 0.999967 0.000000 50.000000 50.000000 1.000000 0.999967 9969865.836753 9969865.836753 0.000000 0.000000 -0.014347 -0.024043 0.105166 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.584877 -0.032134 0.075750
7.706000 3.443485 -0.105845 0.386109 9975323.768434 50.000000 50.000000 9975323.768434 0.000000 1.000000 0.999999 0.000000 50.000000 50.000000 1.000000 0.999999 9975323.768434 9975323.768434 0.000000 0.000000 -0.013055 -0.026079 0.102051 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.586151 -0.034045 0.072250
7.708000 3.444664 -0.105934 0.386187 9979796.796109 50.000000 50.000000 9979796.796109 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9979796.796109 9979796.796109 0.000000 0.000000 -0.011860 -0.028157 0.098926 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.587328 -0.035998 0.068728
7.710000 3.445845 -0.106026 0.386256 9983461.989198 50.000000 50.000000 9983461.989198 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9983461.989198 9983461.989198 0.000000 0.000000 -0.010748 -0.030270 0.095794 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.588421 -0.037987 0.065189
7.712000 3.447027 -0.106122 0.386318 9986464.800496 50.000000 50.000000 9986464.800496 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9986464.800496 9986464.800496 0.000000 0.000000 -0.009708 -0.032428 0.092641 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.589441 -0.040021 0.061618
7.714000 3.448211 -0.106222 0.386371 9988924.639671 50.000000 50.000000 9988924.639671 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9988924.639671 9988924.639671 0.000000 0.000000 -0.008728 -0.034638 0.089444 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.590400 -0.042109 0.057990
7.716000 3.449397 -0.106326 0.386416 9990939.488056 50.000000 50.000000 9990939.488056 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9990939.488056 9990939.488056 0.000000 0.000000 -0.007784 -0.036799 0.086256 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.591323 -0.044149 0.054360
7.718000 3.450584 -0.106433 0.386452 9992589.711662 50.000000 50.000000 9992589.711662 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9992589.711662 9992589.711662 0.000000 0.000000 -0.006867 -0.038956 0.083066 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.592217 -0.046186 0.050715
7.720000 3.451772 -0.106545 0.386480 9993941.206406 50.000000 50.000000 9993941.206406 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9993941.206406 9993941.206406 0.000000 0.000000 -0.005986 -0.041099 0.079835 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.593074 -0.048210 0.047016
7.722000 3.452961 -0.106660 0.386500 9995047.988929 50.000000 50.000000 9995047.988929 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9995047.988929 9995047.988929 0.000000 0.000000 -0.005163 -0.043265 0.076490 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.593872 -0.050257 0.043192
7.724000 3.454152 -0.106779 0.386510 9995954.328350 50.000000 50.000000 9995954.328350 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9995954.328350 9995954.328350 0.000000 0.000000 -0.004362 -0.045528 0.073043 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.594646 -0.052402 0.039255
7.726000 3.455343 -0.106903 0.386511 9996696.498695 50.000000 50.000000 9996696.498695 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9996696.498695 9996696.498695 0.000000 0.000000 -0.003560 -0.047865 0.069509 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.595421 -0.054623 0.035219
7.728000 3.456536 -0.107031 0.386503 9997304.218439 50.000000 50.000000 9997304.218439 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9997304.218439 9997304.218439 0.000000 0.000000 -0.002724 -0.050222 0.065931 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.596229 -0.056865 0.031128
7.730000 3.457727 -0.107169 0.386479 9997801.832298 50.000000 50.000000 9997801.832298 0.000000 1.000000 0.810000 0.000000 50.000000 50.000000 1.000000 0.810000 9997801.832298 9997801.832298 0.000000 0.000000 -0.003028 -0.055758 0.059574 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.595897 -0.062285 0.024273
7.732000 3.458916 -0.107313 0.386439 9998209.280950 50.000000 50.000000 9998209.280950 0.000000 1.000000 0.640000 0.000163 50.000000 50.000000 1.000000 0.640000 9998209.280950 9998209.280950 0.000000 0.000163 -0.003275 -0.059056 0.051839 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.595622 -0.065467 0.016054
7.734000 3.460108 -0.107457 0.386387 9998542.896419 50.000000 50.000000 9998542.896419 0.000000 1.000000 0.490000 0.000163 50.000000 50.000000 1.000000 0.490000 9998542.896419 9998542.896419 0.000000 0.000163 -0.001885 -0.059243 0.047597 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.596983 -0.065540 0.011299
7.736000 3.461302 -0.107604 0.386326 9998816.054240 50.000000 50.000000 9998816.054240 0.000000 1.000000 0.360000 0.000163 50.000000 50.000000 1.000000 0.360000 9998816.054240 9998816.054240 0.000000 0.000163 -0.000444 -0.061348 0.044060 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.598392 -0.067535 0.007221
7.738000 3.462498 -0.107754 0.386256 9999039.708061 50.000000 50.000000 9999039.708061 0.000000 1.000000 0.250002 0.000163 50.000000 50.000000 1.000000 0.250002 9999039.708061 9999039.708061 0.000000 0.000163 0.001209 -0.062714 0.040953 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.600011 -0.068795 0.003537
7.740000 3.463697 -0.107908 0.386177 9999222.827771 50.000000 50.000000 9999222.827771 0.000000 1.000000 0.201779 0.000163 50.000000 50.000000 1.000000 0.201779 9999222.827771 9999222.827771 0.000000 0.000163 0.002851 -0.064681 0.038101 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.601615 -0.070658 0.000072
7.742000 3.464899 -0.108064 0.386090 9999372.758504 50.000000 50.000000 9999372.758504 0.000000 1.000000 0.191873 0.000163 50.000000 50.000000 1.000000 0.191873 9999372.758504 9999372.758504 0.000000 0.000163 0.004472 -0.066587 0.035191 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.603195 -0.072463 -0.003487
7.744000 3.466103 -0.108224 0.385994 9999495.514753 50.000000 50.000000 9999495.514753 0.000000 1.000000 0.191520 0.000163 50.000000 50.000000 1.000000 0.191520 9999495.514753 9999495.514753 0.000000 0.000163 0.006064 -0.068644 0.032364 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.604743 -0.074423 -0.007001
7.746000 3.467310 -0.108388 0.385889 9999596.021313 50.000000 50.000000 9999596.021313 0.000000 1.000000 0.191510 0.000163 50.000000 50.000000 1.000000 0.191510 9999596.021313 9999596.021313 0.000000 0.000163 0.007633 -0.070684 0.029646 -41.415927 -2.768807 -9.942219 -1.190854 1.675607 4.495553 0.606265 -0.076370 -0.010445
